-52.570522,98.39929,-216.44814,14
-53.755993,103.07006,-225.77461,15
-44.191418,119.04626,-170.20602,16
-51.60785,101.42867,-221.8291,16
-50.351326,104.70321,-214.90662,16
-46.141186,114.31141,-191.18115,15
-46.472427,118.99464,-195.03056,15
-49.958813,99.75232,-221.05493,16
-49.631935,104.553894,-220.7134,16
-43.000496,112.708206,-180.42793,16
-49.387383,97.96541,-227.32083,15
-47.973244,101.28864,-219.2576,18
-47.51421,104.50135,-217.4418,18
-46.417336,107.738014,-211.42776,17
-43.599022,111.00373,-194.0774,15
-43.319717,114.13091,-193.40073,17
-33.656803,97.91097,-133.56566,15
-46.414356,101.19647,-219.63963,21
-45.9355,104.41137,-217.67592,19
-44.6005,107.66187,-210.02925,19
-42.604618,110.895515,-197.97794,18
-42.380596,114.03156,-197.66571,18
-42.665573,117.16537,-200.73218,16
-41.836224,120.29675,-196.38507,16
-36.524384,132.41362,-165.54285,16
-42.807808,98.15116,-205.15155,17
-44.898148,101.10038,-220.30872,24
-44.01626,104.34621,-215.6345,24
-42.26899,107.61456,-205.15872,22
-41.414223,110.79369,-200.63225,22
-40.12034,115.51701,-193.73868,17
-40.843445,118.646866,-199.76828,16
-41.42701,121.80531,-204.86821,18
-34.3023,130.74062,-160.398,16
-34.85244,133.8451,-165.23677,15
-31.106129,145.51402,-144.37666,14
-44.9929,94.45208,-229.34943,15
-43.460815,99.40719,-220.90117,20
-42.924614,102.6326,-218.51823,28
-41.16929,105.92432,-207.90254,25
-39.414986,109.159294,-197.2676,26
-37.662136,113.887566,-187.208,16
-38.779987,116.99018,-195.95683,18
-39.819134,120.13816,-204.1858,19
-32.85813,129.13658,-160.446,15
-35.268307,133.94797,-178.56065,15
-34.939503,146.33968,-180.91621,14
-31.544704,173.52841,-167.74712,15
-41.48013,93.0291,-215.94731,16
-42.15433,96.10921,-221.76448,17
-41.77759,99.32722,-220.45004,20
-41.086624,102.56435,-216.9915,27
-38.640335,105.89889,-201.57242,28
-36.592243,109.132065,-188.83055,24
-35.91243,112.25642,-185.39156,20
-37.187798,115.33945,-195.29178,19
-38.388306,118.47468,-204.69627,23
-38.310253,121.628426,-205.36754,17
-30.197872,130.48305,-153.29477,20
-33.84222,133.87158,-179.47267,15
-44.885044,153.23444,-262.14038,16
-34.115746,158.95685,-190.63712,15
-31.554934,175.53615,-179.13069,14
-39.62145,92.978615,-214.24397,14
-40.762043,97.58614,-223.93518,20
-39.332268,100.907295,-215.38364,23
-37.24993,104.23254,-202.32874,28
-34.95097,107.50076,-187.75317,32
-34.69847,110.609795,-187.22481,24
-35.807217,115.249466,-196.67361,17
-36.886616,118.38653,-205.33096,24
-36.064404,121.52316,-200.86942,17
-28.53157,128.87321,-151.73428,18
-24.777248,131.56296,-126.86569,15
-25.778412,134.63213,-134.93488,15
-23.789198,137.36673,-122.24903,15
-30.727463,144.4198,-172.75604,16
-27.50246,146.9289,-151.44997,14
-35.906418,156.47964,-212.97089,17
-33.907806,162.38974,-201.36322,14
-34.119293,172.06337,-206.35985,15
-35.181515,175.64784,-214.9913,15
-53.88746,185.67738,-347.706,15
-39.47821,94.27617,-224.98636,16
-37.56375,97.67986,-213.01653,21
-33.92017,101.18561,-189.04514,21
-33.580696,104.3076,-187.91942,30
-33.374577,107.41551,-187.71219,31
-33.847187,110.49449,-192.21442,26
-33.318985,115.17366,-190.37155,22
-34.85507,118.29536,-202.28317,23
-34.680622,121.4392,-202.29156,17
-24.698608,124.16332,-133.85837,15
