-41.984715,111.60975,-143.5921,15
-58.482567,105.80283,-267.95,15
-40.728638,117.42754,-157.27948,14
-55.12398,95.9925,-253.37845,15
-36.005505,111.40994,-134.26627,14
-66.03615,115.594955,-331.9293,15
-41.51804,98.794495,-175.78008,15
-39.881397,109.6098,-169.06168,16
-42.327847,112.59817,-186.2955,15
-41.44018,117.25519,-182.17473,15
-43.27162,120.38281,-195.39725,15
-52.84147,182.7471,-280.6652,14
-46.048866,101.22909,-217.22203,16
-45.86414,104.41648,-217.20343,17
-43.802914,107.70499,-204.74281,15
-41.331787,110.94186,-189.53311,15
-42.521107,115.59646,-199.18552,16
-41.277515,118.72632,-192.086,17
-42.069614,121.870346,-198.52135,16
-28.921383,152.38261,-122.21342,14
-47.552364,179.70003,-255.75845,14
-42.908062,99.70965,-206.42342,15
-45.10218,102.673744,-222.28035,20
-44.286278,105.91427,-218.04456,17
-41.372555,110.79524,-200.3533,16
-40.7107,113.945656,-197.1059,16
-41.114647,117.07697,-200.99709,17
-40.81146,120.21739,-200.14346,15
-37.561733,123.25214,-179.47841,15
-41.81534,129.74565,-210.43352,14
-29.74665,136.3225,-131.89394,14
-30.622377,152.98123,-143.83418,15
-40.310314,167.94559,-214.20418,14
-45.091114,172.6529,-247.96172,15
-43.371864,175.42284,-237.4003,14
-43.582615,99.39493,-221.72107,15
-43.655952,102.57197,-223.44632,24
-42.732273,105.82274,-218.44543,18
-41.186737,109.07593,-209.2309,19
-39.921158,112.271736,-201.88544,17
-39.699116,115.41671,-201.58122,17
-40.164238,118.56473,-205.92607,17
-40.028217,121.72087,-206.19987,16
-40.74757,126.506004,-212.8732,17
-40.271236,129.65862,-210.83096,14
-31.328508,133.56284,-151.74268,15
-28.917639,136.31354,-136.4422,15
-29.792477,151.52019,-147.95816,15
-29.766764,160.6526,-151.09464,15
-36.07752,168.67496,-196.71977,15
-51.35407,178.48586,-303.70148,14
-41.354504,96.205315,-216.3367,15
-42.40478,99.26314,-224.71068,16
-42.109753,102.47826,-223.94904,28
-40.94792,105.746376,-217.2808,21
-39.386005,108.997986,-207.86807,22
-38.335403,112.184074,-201.91937,20
-37.41231,115.33682,-196.82483,17
-38.677975,118.47657,-206.67625,17
-38.90939,123.22825,-210.07068,16
-40.461044,126.484116,-221.90977,15
-30.271723,132.00429,-154.37267,15
-29.364183,134.94232,-149.27563,15
-23.947725,159.4202,-121.306786,15
-34.57282,167.00917,-196.6902,14
-52.181705,177.46179,-320.8411,14
-55.60656,182.1601,-345.94507,14
-41.00313,99.15337,-226.2164,20
-40.406605,102.397865,-223.37924,27
-39.006676,105.68103,-215.01208,25
-37.17791,108.94046,-203.67366,22
-36.233818,112.11228,-198.39809,19
-35.14566,115.257614,-192.11435,17
-36.56827,118.3846,-203.13477,19
-37.29201,121.553215,-209.34721,19
-28.86741,131.92787,-155.21332,17
-29.103075,136.51373,-158.57681,15
-22.100908,159.23308,-118.747284,15
-23.80892,165.70271,-132.90134,16
-43.042347,176.65178,-269.59857,14
-39.458702,97.463356,-226.12268,19
-38.857002,100.712074,-223.226,22
-38.076984,103.958954,-219.08282,28
-35.446384,107.29301,-202.08679,25
-33.599525,110.50457,-190.49431,22
-33.419052,113.61729,-190.4591,19
-34.348557,116.72563,-198.14503,19
-35.63337,119.88015,-208.31813,23
-34.54329,123.00945,-201.94469,17
-24.464521,128.6065,-133.94354,15
-27.560404,131.86028,-156.74606,19
-27.899893,134.938,-160.288,15
-27.661074,150.22336,-164.41759,15
-32.060844,155.86586,-197.16762,14
-19.22055,160.23724,-109.37955,15
-37.852398,95.78194,-225.59045,16
-37.530003,99.00358,-224.61983,20
-36.68377,102.26591,-219.97969,24
-33.796112,105.64518,-201.03542,27
-31.959879,108.87005,-189.41437,29
-32.0392,111.97113,-191.20166,22
-31.702377,115.08723,-190.06625,18
-33.813457,118.20972,-206.13174,21
-34.161526,121.3758,-209.82059,20
-30.92995,125.96635,-188.9049,15
-26.018137,128.7379,-155.46523,15
-26.304024,131.79738,-158.66106,17
-29.826689,135.22614,-184.74304,14
-22.249542,144.84323,-135.17856,15
-31.955118,152.91829,-206.46529,15
-32.349846,156.20718,-210.48325,15
-24.418251,157.41963,-155.185,16
-21.190704,161.11377,-133.88165,15
-28.140936,169.36943,-185.82451,14
-28.488287,172.64906,-189.48387,15
-25.852537,178.01073,-172.92981,15
