-53.288998,110.50649,-268.86542,15
-46.87621,107.36101,-235.97124,15
-36.881687,115.55093,-172.02425,15
-47.703365,105.49965,-251.97717,15
-45.26017,108.88425,-236.73564,15
-42.58305,113.78874,-220.48587,15
-40.963974,118.57031,-211.34256,15
-33.470085,130.70894,-165.17735,15
-25.139874,134.41582,-110.159454,15
-28.659292,137.77667,-135.2355,14
-37.39107,105.98145,-193.06834,16
-42.994038,108.82483,-232.45427,17
-39.057537,113.73924,-207.45235,15
-38.724686,116.89837,-206.39107,15
-39.28009,120.06567,-211.39787,16
-26.432045,125.75171,-125.773735,15
-33.827606,130.77245,-178.20592,15
-25.057123,137.42552,-120.77439,15
-38.18018,105.73659,-209.33376,16
-40.699146,110.37099,-228.51575,17
-39.277092,113.61208,-219.96867,17
-37.306114,119.97051,-208.835,16
-39.364212,123.20761,-224.27417,15
-34.833775,126.18355,-194.17065,16
-34.38788,129.28711,-192.28116,16
-13.267084,133.28337,-48.134594,15
-41.77686,95.584175,-241.51204,14
-42.72443,103.59857,-251.29387,15
-39.40667,107.05882,-229.56401,18
-38.80651,110.29273,-226.65918,20
-37.490513,113.52691,-218.76682,19
-35.448505,116.72159,-205.80064,17
-35.821995,119.88296,-209.63232,17
-34.57627,127.742035,-204.00381,15
-35.32869,130.96489,-210.48236,16
-40.059616,95.505875,-240.99176,15
-47.1743,99.65803,-292.66107,16
-42.393078,103.40459,-260.55823,16
-38.077515,106.95231,-231.64417,23
-37.111042,110.20685,-226.14516,21
-35.250126,113.452446,-214.35248,26
-34.157173,116.63186,-207.92627,22
-32.61987,119.770485,-198.35696,17
-32.81745,122.91571,-200.97801,16
-33.99746,126.12611,-210.52435,17
-33.945843,129.30026,-211.39693,16
-31.607141,138.57254,-198.54515,16
-30.47448,143.13733,-192.33548,15
-34.664074,99.051476,-215.82797,15
-37.215145,101.98709,-235.11508,16
-36.34307,106.870094,-230.89354,21
-35.1003,110.134575,-223.38503,25
-32.336662,113.39494,-205.08011,25
-31.471613,116.54856,-200.1986,19
-30.923632,119.68055,-197.55379,19
-32.22287,122.85945,-208.02905,17
-33.01465,126.0679,-214.9114,18
-33.174892,129.26837,-217.30576,16
-24.675634,139.32175,-160.92195,16
-20.37435,161.216,-138.77931,14
-25.201826,178.25731,-179.43477,14
-33.38659,84.74829,-212.33281,15
-37.169537,96.896545,-244.44025,15
-35.044025,100.34679,-230.62343,15
-27.992794,104.12411,-181.64891,18
-32.24791,106.935524,-213.27226,21
-31.732573,110.12206,-210.87006,27
-29.726904,113.332054,-197.79703,29
-29.263567,116.46401,-195.73685,20
-29.739721,119.59777,-200.4032,20
-30.928421,122.779816,-210.18889,19
-31.61058,125.987816,-216.35217,18
-31.39076,129.16455,-216.0375,15
-25.415266,131.81905,-174.2805,15
-22.992493,136.16226,-158.63399,16
-30.276884,159.5159,-219.88731,15
-25.321537,178.8056,-191.69699,15
-33.915688,82.65874,-226.90997,14
-6.343207,96.320755,-33.13744,14
-24.73731,104.17976,-169.44044,20
-26.135,107.13485,-180.76154,22
-28.35589,110.11334,-198.04272,30
-27.561253,113.25961,-193.57562,26
-27.558056,116.37725,-194.8175,20
-27.4534,119.50007,-195.32344,17
-29.197182,122.68583,-209.22102,21
-29.777157,125.88538,-214.7017,19
-29.673386,129.06548,-215.22461,17
-20.855999,134.485,-153.60258,16
-20.227558,137.4377,-150.22739,16
-19.021633,152.37323,-147.36772,15
-33.780365,164.07968,-258.69418,14
-19.051613,175.34303,-156.42259,15
-31.262796,183.29048,-247.82506,14
-26.993216,88.29291,-190.5904,15
-24.285019,100.94685,-176.0992,17
-23.794342,104.04584,-173.8008,20
-25.229033,107.00781,-185.50603,28
-25.886232,110.06702,-191.56796,32
-24.992258,113.19866,-186.32477,25
-25.50034,116.293,-191.30365,24
-25.481901,119.407074,-192.44043,22
-27.253763,122.5851,-206.67668,26
-27.694645,125.77008,-211.18924,20
-19.216084,132.87134,-152.1195,15
-20.07536,136.0032,-159.65271,19
-18.25479,138.79951,-147.47107,15
-19.289755,141.98792,-156.30249,15
-20.159365,148.26839,-165.14633,15
-18.519032,152.51562,-154.8368,14
-27.909306,161.17279,-226.84297,14
-26.162138,168.78041,-217.03778,15
-24.988203,174.85396,-210.80632,15
-17.539532,175.25404,-156.5185,15
-24.668188,182.82605,-211.52753,14
-23.314655,91.63652,-176.495,16
-20.631233,95.07053,-158.14854,15
-22.85895,100.850235,-177.01671,19
-23.165174,103.88358,-180.54651,24
-24.131804,106.891884,-188.93387,33
-23.820963,110.00379,-187.93594,26
