-54.673622,105.84053,-254.1186,15
-36.579502,115.75447,-149.592,15
-37.449173,114.12395,-164.91452,15
-42.74638,112.32433,-210.14946,16
-50.291996,118.71691,-263.18225,15
-43.694016,107.35829,-225.54689,15
-44.00153,110.54746,-228.85133,16
-32.675156,113.98772,-153.4833,15
-43.125973,105.60243,-232.10745,15
-42.742275,108.83692,-230.7387,18
-37.265003,113.7765,-195.21867,15
-38.358913,116.89932,-203.89217,16
-37.049793,127.878845,-199.12953,15
-40.949963,131.3403,-227.08719,15
-37.43763,134.22437,-204.17317,15
-40.53354,107.17653,-226.12729,18
-40.573353,110.37599,-227.65015,18
-38.257107,113.633995,-212.94284,17
-37.70501,116.80799,-210.36504,17
-36.567604,119.95924,-203.73756,18
-35.83862,126.23598,-201.12071,14
-35.295956,129.35127,-198.56834,15
-33.75681,102.74682,-188.52727,15
-39.50058,107.05327,-230.21558,19
-38.7704,110.2942,-226.4084,21
-36.83858,113.54138,-214.23412,20
-35.798508,116.72032,-208.23663,18
-35.3261,121.45482,-206.79106,16
-35.107548,126.190926,-207.10371,17
-35.841213,129.41205,-213.45314,15
-34.90828,132.51807,-208.15187,15
-22.984365,137.3671,-126.993614,14
-30.859398,102.77881,-179.25253,15
-38.21958,105.33775,-231.99953,18
-37.67086,108.57936,-229.43329,26
-35.78888,111.85016,-217.5047,26
-34.02406,115.05568,-206.3694,23
-33.465252,118.20793,-203.68402,17
-32.904728,121.34578,-200.9767,17
-34.234726,124.54986,-211.57668,17
-34.350685,127.73592,-213.63374,17
-41.929928,134.87091,-269.66577,15
-29.194668,136.71008,-180.87335,16
-17.972744,138.28035,-102.60895,16
-36.821854,105.23292,-233.63257,20
-35.85955,108.50019,-228.11711,29
-32.95539,111.80221,-208.83405,26
-31.386213,114.98238,-198.96956,24
-30.834454,118.11463,-196.30013,20
-31.58782,121.26336,-202.89268,20
-33.115818,124.48022,-215.00385,19
-32.984978,127.65978,-215.32686,17
-33.40864,130.88582,-219.59805,15
-24.12566,134.68436,-155.21765,15
-24.138006,137.72534,-156.48795,17
-51.208797,155.51085,-355.43384,15
-35.561527,103.508484,-235.61842,19
-31.481787,106.98334,-207.80347,21
-31.281254,110.14167,-207.64493,29
-29.452032,113.33877,-195.8307,29
-29.060663,116.46511,-194.28381,21
-29.413383,119.593315,-198.0637,19
-31.013046,122.782585,-210.7962,18
-31.606869,125.9876,-216.32552,19
-28.953403,132.13911,-199.753,15
-22.7008,134.6078,-155.93343,16
-22.51466,137.62465,-155.78462,17
-32.520466,150.27972,-232.40155,15
-11.088282,98.37555,-68.31509,15
-27.55272,99.3127,-187.80373,15
-34.32152,101.77665,-237.78192,19
-26.624573,107.10374,-184.29013,23
-28.29172,110.116196,-197.57974,31
-27.837088,113.252655,-195.56804,24
-26.334852,117.93406,-186.59975,21
-28.378344,121.08491,-202.65329,20
-29.79543,124.29498,-214.19542,22
-29.307804,127.449326,-211.93349,17
-21.26276,134.52986,-156.5628,16
-21.382217,137.58759,-158.63943,15
-28.679451,143.32838,-213.69504,15
-29.72629,146.72012,-222.60214,16
-21.090189,160.55692,-165.5089,14
-37.10025,185.61177,-290.95822,15
-7.59755,98.57561,-53.207703,15
-25.686497,99.26225,-185.63632,16
-25.06532,105.47791,-183.67789,27
-26.136448,108.50157,-192.75082,33
-24.990213,113.19871,-186.30984,26
-25.313078,116.294235,-189.93628,27
-25.34237,119.40528,-191.42047,20
-27.287136,122.58618,-206.92091,26
-26.656008,125.716156,-203.58046,20
-26.149433,128.83723,-201.1421,16
-21.114689,133.06302,-166.06575,17
-20.396687,136.04198,-162.01558,17
-27.066505,146.43752,-214.88362,15
-23.329067,150.47302,-189.17499,14
-25.057186,162.0045,-206.32729,16
-29.528124,173.17007,-243.33636,15
-25.713884,175.1155,-216.2109,15
-36.074398,185.77898,-296.03397,14
-26.07032,91.18778,-196.63676,16
-10.245387,96.561195,-82.15122,15
