-66.13183,100.66594,-293.24115,16
-63.751003,104.20382,-279.38248,15
-58.759216,101.04991,-257.13956,15
-56.83366,104.46282,-246.03532,16
-47.19939,117.5175,-188.95732,15
-36.324062,139.61902,-127.02715,14
-55.34312,97.8628,-244.68573,15
-52.00412,102.991745,-224.97339,18
-47.45545,114.28935,-199.68077,14
-47.717033,117.430786,-202.51897,16
-36.580612,136.76424,-137.37463,14
-50.447758,101.30137,-224.82788,17
-45.213818,111.08946,-194.28464,15
-45.4589,114.20855,-197.03596,16
-44.92446,117.34219,-194.69753,15
-30.670113,134.71805,-107.90988,14
-47.464794,99.74992,-215.32668,17
-48.183453,102.86139,-221.23508,21
-46.788757,106.13467,-213.27449,18
-44.900867,109.38719,-202.05214,18
-44.228844,112.54713,-198.80219,16
-44.49789,117.2536,-202.32135,17
-43.774822,120.3914,-198.71602,15
-45.717796,98.09639,-213.82773,15
-46.8192,101.16035,-222.31752,24
-45.68437,104.42937,-216.0131,19
-44.455444,107.66971,-209.06781,20
-43.180294,110.87455,-201.79736,20
-42.742126,114.0248,-200.06676,17
-43.05144,118.740234,-203.88481,16
-42.65119,121.88525,-202.39339,18
-25.397203,157.4504,-100.57943,14
-45.490223,97.86087,-223.0366,17
-45.28937,101.06498,-222.91983,26
-44.188324,104.33369,-216.78409,22
-42.33327,107.611015,-205.58862,23
-41.226265,110.8007,-199.37398,24
-41.08867,117.07699,-200.82285,18
-42.073788,120.23806,-208.61981,19
-33.489983,132.19354,-155.48587,18
-47.877083,145.04222,-256.7324,15
-40.114964,95.07402,-196.56409,16
-44.125244,97.746185,-224.75555,19
-43.588905,100.98513,-222.3792,23
-42.23252,104.27181,-214.46478,26
-39.786743,107.57722,-199.17755,24
-36.654408,110.8272,-179.21657,18
-37.61204,113.88858,-186.86923,19
-39.481033,116.98875,-200.70253,18
-40.496902,120.149025,-208.77855,19
-31.206566,129.0203,-149.22075,15
-31.273994,132.04514,-150.80785,16
-12.128214,134.36569,-22.0435,15
-54.284584,146.17734,-311.84485,14
-41.558235,157.22412,-229.70969,15
-26.03587,156.68636,-124.394485,15
-23.32993,158.95634,-106.888435,15
-44.908672,184.7943,-262.27396,14
-42.951744,96.01338,-227.17589,17
-42.04772,99.29962,-222.28506,21
-41.33119,102.54378,-218.65462,27
-38.28456,105.92239,-199.15054,28
-36.497963,109.1366,-188.18813,23
-36.47641,112.23958,-189.23866,21
-37.512432,115.33565,-197.5085,19
-38.87956,118.47788,-208.05412,23
-37.85343,121.61713,-202.24185,16
-30.251755,127.46163,-152.52122,16
-30.37718,130.49734,-154.52538,20
-20.523287,132.56467,-87.9716,16
-49.10639,143.84694,-287.5098,14
-55.073948,148.22192,-329.91666,15
