-85.57667,94.761055,-439.2567,16
-43.09728,117.342224,-182.76485,15
-62.871475,103.41797,-318.22665,14
-43.679573,98.31401,-200.3591,16
-46.33984,102.79201,-219.75023,16
-42.5514,110.89745,-197.62485,15
-43.437885,114.01177,-204.68747,16
-42.69377,117.165344,-200.91962,16
-44.657322,101.122185,-218.70137,18
-44.611015,105.89351,-220.21526,15
-41.5073,112.35944,-201.85007,17
-41.007378,115.50772,-199.68607,15
-43.22675,101.01837,-219.94008,20
-42.488743,104.25288,-216.1922,17
-39.934875,110.7023,-201.37833,17
-40.944683,116.98574,-210.61057,16
-61.755817,185.58807,-376.6898,14
-43.704453,95.92293,-232.2839,15
-41.527817,99.352745,-218.75323,19
-41.36118,102.541245,-218.85854,23
-40.212208,105.795,-212.27263,21
-37.702267,112.20297,-197.60057,19
-37.726933,115.33313,-198.97318,16
-38.67542,120.0562,-207.26265,17
-29.04912,131.89557,-145.97763,16
-67.51258,184.30626,-428.11383,14
-60.974365,185.84117,-383.9645,14
-38.927055,91.50648,-208.86963,16
-40.66887,97.59665,-223.29669,17
-40.14048,100.830894,-220.9277,28
-38.875,104.10851,-213.48772,21
-37.336296,107.36221,-204.1497,23
-36.625896,110.53309,-200.4875,22
-36.55622,113.67053,-201.22684,17
-36.09651,116.81303,-199.27399,17
-29.352379,128.93124,-157.41725,15
-27.21085,133.28256,-144.30269,15
-54.768387,182.37506,-352.58984,15
-37.569267,88.248,-209.27759,15
-39.884422,95.81772,-228.4302,17
-38.654133,99.14262,-221.18987,20
-37.909626,102.386635,-217.29498,27
-36.393936,105.66242,-208.03964,26
-34.36452,108.91442,-195.19427,27
-33.417744,112.06386,-189.8411,17
-33.63937,115.16952,-192.60023,21
-35.130817,118.296906,-204.20338,19
-28.92149,127.39451,-164.50392,15
-27.046747,130.30104,-152.57158,19
-41.50674,151.35947,-261.24878,14
-43.858994,158.59322,-280.3403,14
-40.72624,176.33472,-265.0923,15
-38.006516,94.17002,-226.02399,16
-37.377304,97.4298,-222.91457,19
-36.612553,100.68594,-218.84677,27
-34.893475,103.99543,-208.08919,26
-32.735935,107.2739,-194.23355,32
-31.075235,110.45786,-183.82777,21
-31.396704,113.54082,-187.30746,19
-33.433437,116.634926,-202.8414,19
-33.786407,119.7874,-206.56146,19
-26.195473,127.23432,-156.12679,15
-25.520796,131.72704,-153.12944,16
-53.01955,150.23853,-353.50427,15
-34.177143,151.77574,-221.65077,15
-31.697073,157.65387,-206.44017,15
-36.29425,173.6355,-244.735,15
-49.680233,83.720474,-316.1257,15
-37.76997,92.291885,-235.11897,16
-36.317574,95.684616,-226.19435,19
