-35.56922,184.0449,-127.674126,14
-43.49598,187.67122,-189.42006,14
-42.7041,106.56827,-176.21843,15
-45.267075,109.37096,-204.45903,15
-40.10983,186.3095,-197.93408,15
-42.723984,120.31161,-202.29271,15
-35.984005,185.19969,-180.69637,14
-45.220768,104.25854,-223.68198,16
-45.476303,109.03945,-227.21799,18
-56.299145,115.347595,-302.2138,16
-39.791008,120.20068,-193.29128,16
-11.862745,169.2222,-23.704351,14
-15.144168,173.17537,-47.118168,15
-38.70774,185.19926,-209.51599,15
-42.77467,105.819984,-218.7314,15
-41.955364,110.625374,-215.02812,17
-40.734356,121.73856,-210.98726,17
-37.302486,127.886986,-190.06749,15
-35.53435,130.8731,-179.21466,15
-26.008217,174.6704,-130.64595,14
-41.95108,107.27668,-224.72867,18
-40.99463,110.51193,-219.44444,19
-39.34245,113.73333,-209.3968,17
-38.191544,116.89975,-202.74873,17
-38.259346,120.049706,-204.41724,17
-38.69086,124.805466,-209.17722,16
-34.70177,127.73474,-183.03114,15
-30.575884,138.1197,-158.74551,16
-7.039958,145.66599,-0.709778,15
-11.703104,149.32602,-33.92591,14
-27.467882,175.64058,-151.22447,14
-20.365824,176.02782,-102.80288,15
-41.030876,105.54499,-228.91902,18
-40.428127,108.78139,-226.027,24
-38.6531,112.038155,-215.0539,23
-36.735897,115.238045,-203.07382,19
-36.183372,118.382256,-200.47942,18
-34.041737,121.473656,-186.90105,16
-36.713837,124.699135,-206.56808,16
-36.805355,127.871346,-208.4132,16
-32.71255,132.27094,-181.86278,15
-28.982359,136.49959,-157.73888,16
-27.3034,139.32063,-147.22353,15
-20.719063,141.32776,-102.56449,16
-34.243755,176.93947,-208.98802,15
-27.04176,179.04172,-160.0456,14
-39.681713,103.834526,-230.20508,16
-39.06968,107.07874,-227.2259,24
-37.755127,110.3355,-219.35687,24
-35.08086,113.58041,-202.01318,25
-34.329906,116.72571,-198.01524,19
-33.855442,119.85368,-195.93098,18
-35.225002,123.03229,-206.69919,17
-35.86874,126.230606,-212.41806,18
-26.602678,131.77455,-150.04579,14
-25.863892,134.71754,-146.0295,15
-27.546913,137.94685,-158.97873,18
-22.945564,140.32904,-127.849754,15
-19.031378,147.01782,-103.12584,15
-35.149166,179.37144,-227.35616,14
-26.571991,179.35553,-167.60098,14
-46.422867,98.05576,-286.73758,15
