-61.426884,110.210205,-322.85767,15
-36.47775,118.539024,-180.9581,15
-30.698786,100.45925,-145.18918,15
-36.536903,115.34705,-190.8473,16
-37.37075,94.85023,-199.46292,15
-42.3804,107.06925,-238.82248,15
-34.318554,113.71859,-185.81343,16
-36.36755,116.81218,-201.14287,17
-36.50378,97.800964,-205.68541,15
-38.347633,100.76093,-219.6993,19
-34.92268,108.886566,-199.06891,16
-34.25213,113.59879,-196.25127,16
-34.903008,118.295616,-202.61703,16
-31.002409,133.72035,-181.42114,15
-31.637814,136.9039,-187.0616,15
-35.292625,97.67127,-208.36058,15
-36.882366,100.659706,-220.73242,21
-35.575294,103.94173,-212.85936,16
-32.876118,108.82341,-195.8348,17
-32.82087,111.94591,-196.68486,17
-33.73372,115.05963,-204.3306,15
-34.12977,118.21135,-208.35524,15
-25.255226,131.70319,-151.25386,15
-30.615295,157.39163,-198.73698,15
-34.34033,95.93525,-212.26682,15
-35.18126,98.99557,-219.47485,17
-34.862755,102.19743,-218.5095,20
-32.9739,105.50489,-206.44075,18
-31.520514,108.7254,-197.42232,19
-31.66485,111.84492,-199.6949,18
-32.929035,114.96041,-209.90683,17
-32.15193,119.697876,-206.27522,16
-22.970068,131.5474,-145.79443,16
-27.891495,158.59746,-191.13797,15
-49.69697,86.75273,-330.0192,15
-33.751713,95.719604,-219.4729,16
-33.669567,100.48455,-220.83328,29
-32.03287,103.795494,-210.45708,23
-30.066015,107.07169,-197.6973,20
-29.842113,110.204185,-197.36093,19
-31.261278,114.87308,-209.40837,17
-30.737171,118.03291,-206.92194,19
-30.680883,121.19033,-207.78162,17
-21.86668,131.49802,-148.73274,17
-29.052671,159.20273,-210.99492,15
-28.80038,162.34967,-210.39252,15
-35.779568,93.54329,-244.93063,15
-32.18574,98.79735,-221.10547,22
-31.41575,102.04454,-216.87271,26
-28.554066,105.42189,-197.55858,26
-26.670347,108.64369,-185.25075,19
-27.472551,111.70637,-192.3022,19
-29.218758,114.79173,-206.18716,16
-29.25735,117.94473,-207.74352,18
-21.868464,126.99069,-157.93745,15
-20.833847,129.94424,-151.63434,20
-14.367439,132.3181,-105.804726,15
-32.73219,143.97337,-243.26746,15
-18.906109,150.83128,-145.93086,15
-30.596254,159.9171,-234.04431,15
-39.520226,89.36321,-282.5579,15
-33.34797,93.567215,-239.2283,15
-31.14642,97.0554,-224.60223,22
-29.939268,100.36313,-217.16084,27
-27.00857,103.77587,-197.16846,29
-25.23381,107.0075,-185.5408,24
-25.011992,110.10668,-185.19824,22
-26.414042,113.1617,-196.69522,18
-27.489313,116.27992,-205.827,24
-26.550526,119.42083,-200.25197,17
-12.460417,122.1062,-98.42168,15
-19.324045,128.34924,-151.08698,17
-18.329374,131.27893,-145.00186,14
-27.019754,140.0299,-211.99272,15
-28.954365,143.53577,-227.52289,15
-34.496742,149.4533,-270.36218,15
-20.83855,151.49863,-171.38336,15
-25.928978,167.08865,-214.67732,15
-25.697702,178.35988,-217.34099,14
-21.88093,85.84667,-163.4565,15
-23.504475,88.55951,-176.59027,15
-30.220268,92.10227,-227.64265,15
-28.254236,97.12727,-215.2573,21
-24.321974,100.69692,-187.7461,26
-24.033237,103.80949,-186.91968,33
-22.748236,106.983025,-178.7647,30
-21.970125,110.089584,-174.31728,21
-25.66621,114.622086,-203.46353,20
-25.268873,117.765465,-201.83028,21
-14.975312,122.15241,-127.69591,16
-21.320238,125.43226,-175.8482,16
-18.100412,129.79628,-153.87473,16
-33.105392,136.0129,-267.09964,16
-25.184612,144.69327,-212.16032,16
-18.688393,148.19121,-165.62877,16
-23.705051,152.38385,-204.31693,15
-25.663841,156.04715,-220.22675,18
-20.837883,158.02112,-185.39668,14
-17.929182,161.89441,-165.45982,14
-32.28952,177.99037,-277.7505,15
-24.802042,178.53389,-222.69226,15
-26.08745,185.63293,-234.92926,16
-14.252552,92.793564,-121.05318,15
-21.500778,94.640656,-175.85674,18
-21.23076,97.7241,-175.15666,22
-22.069044,100.68562,-182.65968,32
-21.536552,103.80556,-180.01108,33
-18.27948,107.09388,-157.127,25
-20.036644,110.02305,-171.4514,20
-22.528502,113.00787,-191.26978,22
-23.4821,116.11011,-199.6709,22
-23.262022,119.242905,-199.3352,18
-18.900719,122.24177,-168.08194,16
-19.059662,125.30808,-170.53479,15
-16.768114,128.21158,-154.65674,18
-17.260836,131.28587,-159.5921,15
-25.29319,138.44427,-222.37631,16
-27.887266,142.06027,-243.18005,16
-23.458458,146.17671,-211.84521,16
-23.75458,152.6553,-216.66582,18
-24.874208,156.15115,-226.41425,16
-22.417429,158.75676,-209.14597,16
-19.07736,162.59242,-185.77925,16
-22.233385,166.74031,-210.9527,16
-21.593618,169.75162,-207.37598,17
-24.627209,175.69699,-232.3373,14
-22.967999,178.34912,-221.00903,15
-20.7787,182.33812,-206.24684,16
-31.27036,190.18004,-287.54062,14
-10.656518,91.64252,-104.632996,15
-17.237907,93.463135,-154.96251,16
-19.117851,96.19633,-170.29004,21
-19.91354,99.13802,-177.5414,33
-20.27824,102.16011,-181.57893,30
-18.135376,105.39952,-166.83014,24
-19.121412,108.377846,-175.51788,29
-19.444078,111.427635,-179.23875,26
-21.349335,114.467865,-194.86366,28
-20.742699,117.58727,-191.61107,19
-19.955374,120.68539,-186.98541,17
-15.972745,125.141205,-158.87143,16
-18.481155,129.90422,-179.73485,16
-20.880817,134.82289,-199.83536,14
-20.997332,137.99516,-202.02156,17
-22.964663,141.46274,-218.25743,17
-21.570227,144.43465,-208.97923,17
-21.56512,147.62634,-210.24585,17
-22.09779,150.94054,-215.60683,19
-21.9664,154.12807,-215.91295,18
-21.614866,157.26137,-214.53575,17
-21.1518,160.35692,-212.29955,17
-20.059763,163.25418,-205.24371,16
-20.70579,166.66576,-211.47769,17
-20.132837,169.69934,-208.37738,18
-20.605797,173.09242,-213.29303,16
-21.486824,176.66808,-221.35065,15
-20.832397,179.67256,-217.61353,15
-21.817453,183.34935,-226.48701,16
-34.284092,192.16287,-323.86673,15
-20.425304,86.48191,-187.76105,15
-17.354568,93.121216,-167.30505,18
-17.955431,96.06109,-173.15154,26
-18.661432,99.01895,-179.80138,37
-18.173143,102.13067,-177.43181,26
-17.731344,105.22591,-175.4047,32
-17.863071,108.27601,-177.7154,27
-17.988375,111.338486,-179.97855,27
-18.976608,114.396255,-188.79747,29
-18.071371,117.49897,-183.2335,19
-17.34952,122.11733,-179.70108,17
-14.135558,125.039154,-156.495,19
-15.358011,128.15692,-167.10251,17
-16.275064,131.3033,-175.39584,17
-18.084562,134.59505,-190.53249,17
-19.139545,137.8674,-199.91937,17
-19.685558,141.11197,-205.42023,18
-20.267895,145.991,-211.86922,18
-20.453867,149.23143,-214.62027,21
-20.407597,152.4345,-215.5857,23
-19.990463,155.55154,-213.69115,20
-19.88244,158.74165,-214.1736,24
-19.659197,161.90161,-213.76344,23
-19.08333,164.95059,-210.62196,19
-18.77809,168.07271,-209.56488,19
-18.760042,171.2907,-210.72746,17
-20.44199,176.78621,-225.73549,17
-19.789064,179.80106,-221.97653,17
-24.050606,83.76826,-226.4799,15
-16.336687,92.95567,-171.25868,20
-16.840206,95.91776,-176.42671,43
-16.87334,98.96396,-178.01347,30
-16.626629,102.046555,-177.46205,35
-16.454777,105.119896,-177.47783,33
-16.772636,108.16338,-181.23901,29
-16.705381,111.24223,-182.0528,30
-18.077713,114.296486,-193.91191,28
-16.118994,118.95325,-180.86252,18
-14.606878,121.99332,-170.54543,18
-12.440939,124.944565,-155.16336,24
-14.252427,128.1011,-170.42233,18
-15.217621,131.26076,-179.17683,19
-16.972515,134.55708,-194.05244,20
-17.865211,137.81757,-202.28467,22
-17.917719,140.99219,-204.02136,20
-18.285955,144.23196,-208.2073,21
-18.779148,147.51915,-213.36928,21
-18.64618,150.6982,-213.6708,24
-18.43781,153.86127,-213.38235,28
-18.384315,157.06349,-214.2963,25
-18.129883,160.21469,-213.64113,22
-17.125532,163.1365,-207.12433,18
-16.820848,166.24957,-206.05951,22
-16.937704,169.50261,-208.28792,19
-17.000929,172.74878,-210.09753,16
-17.882853,177.95079,-218.99028,17
-12.940562,179.14331,-181.47932,15
-12.259152,71.13832,-141.8241,15
-3.584404,82.16441,-79.43708,16
-19.660898,84.27826,-205.21304,16
-13.968297,90.000084,-163.56573,17
-15.117995,92.82083,-173.74496,25
-15.287405,95.835655,-176.39566,38
-15.023338,98.91754,-175.7067,31
-14.949659,101.97591,-176.48146,29
-14.868083,105.03876,-177.19296,23
-15.299088,109.61117,-182.53911,27
-16.383623,112.658134,-192.28638,25
-14.506309,118.86611,-180.40671,19
-13.778827,121.92908,-176.08253,22
-12.184883,124.92427,-164.99887,24
-13.114275,128.04306,-173.55319,20
-13.827993,131.18756,-180.44034,25
-14.935236,134.41403,-190.4136,30
-16.295706,137.72833,-202.38632,26
-16.785395,140.97125,-207.5644,24
-16.88092,144.17241,-209.66066,24
-17.058472,147.40141,-212.40155,26
-16.967186,150.58658,-213.03276,26
-16.702448,153.73387,-212.29742,29
-16.342522,156.85268,-210.8071,22
-15.978792,159.96284,-209.27972,20
-15.430063,163.009,-206.28523,20
-14.887802,166.04152,-203.33153,22
-15.252079,169.37349,-207.53812,18
-15.092593,172.53583,-207.60318,19
-15.901675,176.07726,-215.34317,20
-15.585197,179.19798,-214.16415,17
-16.20514,184.35492,-221.08635,15
-23.652271,191.10452,-281.68854,14
-12.652927,68.97522,-155.75531,16
-12.614949,71.953636,-156.82028,15
-17.576464,82.754166,-200.66162,17
-12.094118,86.988625,-159.556,17
-12.547262,89.89867,-164.4207,19
-13.420493,92.76419,-172.55754,36
-13.140112,95.8402,-171.73386,33
-13.078556,98.884186,-172.60875,26
-13.00905,101.933304,-173.41966,23
-13.431632,104.94522,-178.07065,24
-13.226445,108.02121,-177.8212,29
-14.703346,112.57531,-191.41399,25
-12.893394,115.702576,-178.5881,23
-12.508668,118.775375,-176.91507,21
-11.916033,121.832855,-173.60042,25
-11.790275,124.89677,-173.94739,30
-12.159769,127.998535,-178.192,34
-12.831141,131.15135,-184.82315,39
-13.453424,134.3342,-191.07825,29
-14.897588,137.66245,-203.83995,23
-15.461589,140.92113,-209.66252,27
-15.439975,144.10692,-210.85556,25
-15.395926,147.29494,-211.86952,26
-15.229346,150.4617,-211.90912,23
-15.103585,153.63899,-212.2696,21
-14.686844,156.74187,-210.31143,22
-14.363837,159.86136,-209.09201,23
-13.641036,162.85211,-204.67719,24
-13.183715,165.90672,-202.36874,19
-13.667776,169.27922,-207.57747,18
-14.027078,172.63426,-211.79608,26
-13.839836,175.7977,-211.64136,24
-14.610552,179.35928,-219.1674,17
-12.974942,181.90974,-207.38234,15
-9.39085,73.874626,-144.24628,15
-8.729644,81.402374,-142.45917,15
-10.456703,86.932,-158.67827,17
-11.332149,89.75791,-166.9044,28
-11.162849,92.8027,-166.94164,26
-10.955407,95.85292,-166.6751,27
-11.133107,98.85251,-169.43564,21
-11.514193,101.84482,-173.80164,22
-11.398429,104.90232,-174.25362,22
-11.178031,107.96874,-173.87604,24
-11.205644,111.02223,-175.45526,24
-10.231772,115.629974,-169.77925,24
-10.815144,118.68792,-175.75706,28
-10.759212,121.75826,-176.66774,38
-10.79138,124.838,-178.27722,42
-11.019924,127.94073,-181.44987,33
-11.490349,131.08322,-186.55385,30
-12.455528,134.31029,-195.61374,29
-12.721723,137.4905,-199.10706,27
-12.983906,140.68904,-202.5727,27
-12.501355,143.77269,-200.07953,28
-13.438384,147.12883,-208.95656,27
-13.389419,150.31354,-209.93729,23
-13.236606,153.47849,-210.08218,23
-12.946536,156.60818,-209.11963,25
-12.643353,159.72937,-208.04564,23
-11.460451,162.57285,-199.87265,22
-11.812506,165.88147,-204.06744,19
-12.096521,169.18944,-207.71848,22
-12.147096,172.43034,-209.48581,26
-12.178407,175.67386,-211.09775,21
-11.722706,178.72261,-208.76073,16
-5.194012,183.7321,-159.05283,15
-9.70935,79.199776,-161.37132,15
-8.927883,82.38004,-156.577,17
-8.939505,85.3578,-158.0426,17
-9.535751,88.224625,-164.13934,24
-9.430774,91.2502,-164.68475,26
-9.251683,94.29011,-164.63885,23
-9.257606,97.30365,-166.05995,20
-9.339001,100.31543,-168.08125,21
-9.432734,103.33641,-170.20181,21
-9.6082,106.362175,-172.97568,23
-9.525194,109.41666,-173.6873,22
-9.651765,112.46769,-176.073,23
-9.178833,115.5388,-173.6595,27
-9.386544,118.60296,-176.69366,37
-9.393715,121.677216,-178.12135,46
-9.471885,124.76275,-180.11914,31
-9.516389,127.856544,-181.84702,36
-9.372033,130.94185,-182.05373,36
-9.251425,134.03116,-182.44868,37
-9.466574,137.16896,-185.55206,39
-9.597969,140.31032,-187.98189,39
-9.108521,143.35263,-185.38872,39
-10.502115,146.76315,-198.04471,28
-11.649064,150.1868,-208.72566,27
-11.363607,153.31538,-207.79356,23
-11.057572,156.43385,-206.68831,25
-10.281957,159.41052,-201.7539,22
-9.796003,162.45148,-199.16539,22
-10.498085,165.8764,-206.26198,22
-10.343128,169.0348,-206.36986,30
-10.707648,172.39128,-210.72336,25
-10.810757,175.66728,-212.943,18
-10.405969,178.74109,-211.00061,16
-3.735392,179.01132,-157.62378,16
-4.240846,183.91139,-163.74272,15
-9.497764,194.56041,-210.37172,14
-8.449663,71.59234,-160.0072,15
-6.325151,76.674614,-145.1773,15
-8.729464,80.47345,-166.43729,18
-7.801733,83.69649,-160.42249,18
-7.779221,86.692444,-161.63295,21
-7.806484,89.68462,-163.24127,29
-7.625952,92.72084,-163.1825,23
-7.468489,95.75287,-163.30496,20
-7.503643,98.75998,-164.97267,22
-7.677808,101.760376,-167.75975,22
-7.890841,104.77183,-170.86295,21
-7.84139,107.81708,-171.85126,20
-7.956947,110.85987,-174.17143,23
-7.791758,113.92158,-174.22197,26
-7.765436,116.98314,-175.39362,31
-7.629674,120.048805,-175.67671,32
-7.78307,123.12771,-178.30443,31
-7.759918,126.20968,-179.49944,33
-7.579395,129.28488,-179.41278,35
-7.388802,132.3587,-179.24004,31
-7.853759,135.51537,-184.41138,33
-8.837821,138.77756,-193.8313,34
-9.360408,142.01147,-199.49615,37
-9.159936,145.13635,-199.25084,38
-8.046942,148.06372,-191.52121,37
-8.48802,151.31886,-196.52357,26
-9.238349,154.6817,-204.07521,25
-8.549622,157.68025,-199.8031,23
-8.138785,160.74074,-197.80615,28
-8.750076,164.12453,-204.22891,24
-8.89189,167.38007,-206.78775,34
-9.01806,170.64432,-209.21979,32
-8.970318,173.85403,-210.2152,19
-9.199858,177.18533,-213.50656,18
-8.942383,180.32161,-212.76302,18
-2.526867,182.16917,-161.54407,16
-0.73778,187.48718,-149.29951,15
-8.351032,72.55478,-172.18918,16
-7.091609,80.42104,-165.59302,17
-6.441145,83.5774,-161.75082,22
-6.103311,86.64484,-160.42413,25
-6.038442,89.65105,-161.30096,29
-5.87023,92.679596,-161.33803,22
-5.882839,95.68006,-162.83932,21
-5.890287,98.68878,-164.29846,23
-6.253736,101.66527,-168.65472,20
-6.34687,104.688835,-170.815,22
-6.361295,107.729004,-172.33449,23
-6.381538,110.776764,-173.90129,28
-6.423726,113.83216,-175.64755,38
-6.353371,116.89712,-176.47261,26
-5.893606,119.95916,-174.1032,29
-5.973875,123.03041,-176.15723,33
-6.028681,126.11108,-178.00316,33
-5.811397,129.17874,-177.61089,33
-5.757133,132.26175,-178.557,41
-6.241412,135.41913,-183.9438,43
-7.321995,138.69527,-194.26436,39
-7.686934,141.90361,-198.68896,33
-7.134192,144.9572,-195.52382,24
-7.184709,148.12503,-197.34732,21
-6.613855,151.15433,-194.01549,26
-6.819221,154.36931,-197.12085,25
-6.67871,157.50319,-197.35315,23
-6.801836,160.71977,-199.77806,26
-7.173593,164.0319,-204.27826,31
-7.380207,167.31094,-207.40715,27
