-46.615383,107.040215,-161.5591,15
-53.005787,99.94432,-219.81111,15
-52.997894,103.127525,-220.93085,16
-50.791595,108.02341,-208.5642,15
-51.15994,114.3431,-213.22499,16
-61.320797,120.88915,-280.78812,16
-50.69747,101.5065,-215.96451,16
-50.386803,104.70078,-215.13535,16
-49.12571,109.51741,-208.7456,16
-46.75744,115.86495,-195.73709,16
-53.852337,120.6916,-243.41884,15
-49.484608,102.97376,-219.16223,22
-48.803596,106.19742,-215.91522,17
-46.258793,111.0531,-201.09564,17
-45.385628,114.209816,-196.5579,17
-47.113857,117.34214,-208.99573,16
-46.688454,120.50331,-207.37514,16
-34.889294,133.66864,-135.08887,15
-46.312542,96.71895,-206.58717,14
-48.168087,99.68194,-219.93524,16
-47.79731,102.89199,-218.70222,26
-46.775158,106.135506,-213.18521,19
-45.03718,109.38115,-202.94803,19
-43.817986,112.55815,-196.09915,17
-43.341515,115.6916,-194.12346,18
-44.867874,121.99071,-206.50716,16
-38.48803,143.32713,-172.21854,15
-44.562843,96.65098,-205.59662,15
-46.604614,99.58983,-220.29321,17
-46.24847,102.79935,-219.14555,29
-44.887226,106.06566,-211.33253,22
-43.131035,109.30807,-200.88028,22
-41.89744,115.602615,-195.04152,17
-42.606033,118.73674,-200.92229,17
-43.302757,121.90194,-206.73143,19
-30.056198,127.428925,-120.70737,14
-35.15902,130.77457,-155.86397,15
-33.75501,133.6775,-147.59294,16
-29.366026,155.45856,-126.26663,16
-50.3693,175.55974,-273.05212,14
-44.968204,99.50493,-220.16644,20
-44.524113,102.72095,-218.42017,27
-42.93101,106.000885,-208.98528,26
-40.690334,109.26027,-195.19379,25
-39.1723,113.975494,-186.79648,17
-40.197994,117.07836,-194.84807,19
-41.409134,120.22718,-204.15677,20
-29.793282,125.94011,-128.36453,15
-30.769337,128.96915,-136.03885,14
-32.401875,132.09741,-148.15018,19
-42.68199,139.42322,-219.8195,15
-32.973827,142.77988,-155.91205,14
-29.632793,155.7804,-138.20056,15
-29.127705,158.67178,-135.84737,15
-47.319347,173.33882,-263.16064,14
-38.474262,173.82436,-203.96132,15
-44.35942,96.1259,-225.71165,17
-43.37224,99.416115,-220.30489,19
-42.7095,102.65043,-217.0687,25
-40.299404,105.98085,-202.03488,27
-38.137768,109.2194,-188.64354,28
-36.8119,112.36216,-180.86964,20
-38.086983,115.43455,-190.67355,20
-39.658592,118.5612,-202.50143,20
-39.657516,121.71157,-203.68661,18
-29.150457,124.41468,-133.571,15
-30.126152,128.94418,-141.87744,16
-31.362436,132.05296,-151.40956,18
-62.994225,140.267,-368.6311,15
-30.229742,139.48228,-146.49991,14
-27.751331,142.1267,-130.69473,15
-37.31024,162.64049,-202.90091,14
-40.111485,173.15356,-225.64491,14
-41.61756,94.591156,-217.50066,15
-42.472214,97.66285,-224.54547,20
-41.13483,100.975815,-216.70169,22
-38.96161,104.309654,-203.15038,29
-36.41345,107.5926,-187.013,33
-36.07283,110.70354,-185.88861,26
-36.321514,115.34956,-189.37657,18
-38.238808,118.47372,-203.67444,25
-37.834843,121.61665,-202.11465,18
-29.412012,127.41011,-146.76382,16
-30.01643,130.46858,-152.04953,23
-45.104713,134.9767,-256.84607,15
-31.450005,139.76376,-165.33282,14
-34.841763,149.64896,-192.18053,15
-36.249794,153.0993,-203.07495,16
-38.21319,158.35068,-218.42085,17
-40.324043,167.0524,-236.01952,14
-36.173267,170.69707,-208.96405,15
-35.51467,173.7037,-205.54475,15
-40.11106,181.8468,-239.8885,15
-53.771706,89.29556,-310.37872,15
-41.346092,95.924416,-227.3066,18
-38.70325,99.391685,-210.44836,23
-35.223316,104.387215,-188.41241,31
-34.457695,107.5294,-184.36246,33
-35.56549,110.57529,-193.19081,27
-32.12057,113.76581,-170.67336,20
-35.578842,116.81465,-195.70451,24
-35.603428,119.94451,-197.08244,22
-31.39389,122.939026,-169.20345,17
-28.81689,127.38074,-153.13231,15
-29.53463,130.46498,-159.25859,18
-60.876965,140.23474,-379.12744,15
-31.544859,139.8964,-176.69441,16
-34.15973,143.40344,-196.04854,16
-35.240852,149.9351,-205.94882,15
-36.95927,155.10466,-219.72435,17
-36.716377,158.28175,-219.22485,17
-34.245964,162.48013,-203.7294,15
-35.822815,167.75092,-216.54095,15
-34.389606,170.54126,-207.67078,16
-34.62186,173.84013,-210.47348,17
-33.9108,176.82191,-206.64784,14
-36.74364,181.10246,-227.74382,15
-34.9756,183.6983,-216.4766,15
-58.477196,81.20215,-352.00934,15
-30.895428,90.88332,-163.87164,14
-39.988857,94.20849,-228.51445,17
-35.250793,97.944115,-197.01932,21
-31.452187,101.42231,-171.95775,24
-32.468964,104.393814,-180.21408,35
-30.439207,107.58908,-167.34604,24
-31.800032,110.577774,-177.996,27
-30.954107,113.672005,-173.32109,26
-33.59985,116.728386,-192.93408,25
-32.6076,119.8351,-187.23705,20
-32.170326,122.929985,-185.39468,17
-29.981506,125.92372,-171.31564,17
-27.787874,128.84183,-157.16983,21
-38.709797,134.48257,-235.3698,16
-45.98387,138.592,-287.58124,15
-33.016373,140.21933,-197.922,17
-33.39586,143.43822,-201.78592,16
-34.57865,146.81816,-211.29953,18
-34.732635,154.87276,-215.40027,19
-34.26087,157.98242,-213.27751,16
-33.72652,161.06485,-210.70456,16
-33.925262,164.33829,-213.30363,16
-33.913166,167.56354,-214.4125,16
-33.07543,172.14594,-210.26593,19
-33.241703,175.4337,-212.62996,15
-33.11315,178.62735,-212.90198,15
-33.33766,181.95908,-215.67978,16
-32.129055,187.96811,-209.4381,14
-32.34795,96.47037,-187.18211,19
-29.803053,99.82714,-170.64616,28
-30.706024,102.79229,-178.18007,34
-29.464113,105.94625,-170.71162,25
-29.842562,108.97781,-174.57759,33
-29.792332,112.04363,-175.44043,26
-30.302032,115.106255,-180.23285,27
-30.761526,118.19408,-184.67818,25
-30.083818,121.27843,-181.12634,17
-28.982471,124.32572,-174.57869,17
-26.43825,127.24926,-157.83876,20
-31.583918,133.84364,-196.55867,17
-35.218796,137.42238,-223.48515,16
-31.754217,140.17163,-200.19316,19
-32.098064,143.39104,-203.84364,19
-32.688244,146.6736,-209.24538,17
-32.880817,151.51125,-212.4387,20
-33.113796,154.77454,-215.31209,22
-32.533306,157.85658,-212.39485,20
-32.461575,161.05647,-213.09422,21
-32.27939,164.22961,-213.00288,18
-31.728714,167.29214,-210.27562,20
-31.546093,170.45813,-210.17058,20
-31.197727,173.56801,-208.87526,21
-32.685074,177.32986,-220.72495,16
-32.169388,180.39949,-218.23032,16
-25.431536,185.69,-172.78368,15
-28.48073,92.12681,-169.13857,17
-26.762741,95.39317,-158.28006,19
-28.38186,98.20979,-170.91281,25
-28.885864,101.20318,-175.70103,36
-28.544731,104.28934,-174.52628,31
-28.335745,107.36091,-174.27904,29
-28.555832,110.41276,-177.06412,27
-28.567123,113.48418,-178.37141,26
-29.556974,116.55776,-186.61824,28
-28.490908,119.64625,-180.28043,19
-28.239878,122.7278,-179.7183,19
-24.512222,125.6254,-154.41327,19
-25.048267,128.69078,-159.42084,18
-29.507986,132.13673,-192.41199,18
-29.158844,135.23427,-191.14351,17
-29.880491,138.4627,-197.51942,22
-30.561264,141.71954,-203.61224,22
-30.80361,144.93628,-206.57442,19
-31.158306,148.19019,-210.34407,23
-31.453295,151.45245,-213.68909,23
-31.26087,154.62364,-213.53629,24
-31.122118,157.80756,-213.76517,26
