-37.95024,96.4421,-141.38222,15
-40.833687,99.11106,-161.2178,15
-41.138493,98.834496,-173.29424,15
-39.227707,97.26735,-170.35973,15
-46.806545,102.75445,-222.83893,16
-46.66974,109.14799,-224.34676,15
-40.366096,98.41539,-188.8714,15
-45.98481,101.00202,-227.56145,14
-46.101162,104.19444,-229.56398,18
-41.88152,112.34883,-204.3566,16
-46.102375,118.685844,-235.06358,15
-41.902172,101.14002,-211.01909,15
-44.421505,104.10994,-229.22267,20
-41.53675,109.059456,-211.59427,16
-50.10335,121.973305,-274.506,16
-40.904137,99.41647,-214.51646,16
-42.231953,102.46798,-224.78003,20
-41.662727,105.69913,-222.1467,18
-39.950348,108.97091,-211.71368,17
-38.608463,112.17591,-203.782,18
-38.385265,115.32545,-203.46843,18
-44.993465,121.79397,-251.09564,16
-34.03741,138.55511,-182.56209,14
-40.320793,99.224075,-221.53828,15
-40.97305,102.34947,-227.26688,23
-40.09324,105.60802,-222.47714,20
-38.293285,108.88587,-211.34465,20
-37.179905,112.08329,-204.91154,19
-36.835445,115.23681,-203.75987,17
-37.542908,119.97413,-210.46945,16
-37.491806,123.144516,-211.33684,16
-29.064882,133.4652,-157.15894,15
-26.63588,136.22481,-141.45137,15
-39.814384,99.020676,-229.2188,17
-39.44224,102.253716,-227.91182,25
-38.361004,105.527985,-221.6804,23
-36.1497,108.825325,-207.58667,23
-35.223183,112.00709,-202.38725,22
-34.40768,115.15957,-197.94485,17
-35.23549,118.29749,-204.93228,18
-36.121956,121.47406,-212.33882,18
-26.414583,131.75772,-148.72987,15
-26.463371,134.78246,-150.22775,15
-37.904053,89.4183,-223.38232,15
-38.15732,97.339455,-228.36015,17
-37.767403,100.573555,-226.91782,20
-37.19261,103.81431,-224.1745,27
-35.033943,107.13554,-210.32802,24
-33.224323,110.368484,-198.89516,25
-32.30959,113.51989,-193.7145,18
-32.915417,116.63712,-199.20189,20
-34.424107,119.796646,-211.04651,21
-34.421684,122.96909,-212.27266,17
-25.844921,133.27382,-156.00572,17
-24.313326,148.24222,-150.9779,14
-29.104473,92.03033,-173.52509,15
-37.192852,97.17506,-233.00987,18
-36.07606,100.493065,-226.42964,22
-35.339203,103.74545,-222.51425,26
-32.28985,107.118546,-202.2359,28
-30.690002,110.32204,-192.16951,23
-30.836874,113.43046,-194.45349,20
-31.992561,116.54607,-203.89363,19
-33.0089,119.70997,-212.36003,23
-32.097496,122.85531,-207.13791,17
-24.697165,130.18364,-157.5148,16
-27.108812,145.87733,-180.7194,15
-30.79642,154.51924,-210.20044,16
-32.440792,158.12955,-223.24611,16
-27.557123,172.77159,-194.10896,14
-26.417961,95.14851,-166.69907,16
-35.75597,97.064865,-234.38243,18
-34.170593,100.43433,-224.40205,23
-31.35159,103.850914,-205.5991,25
-29.449196,107.11018,-193.29425,33
-30.174076,110.18977,-199.7331,25
-27.322546,113.39082,-180.59717,22
-31.200632,118.03484,-210.24269,24
-31.30086,121.204765,-212.22852,21
-30.3448,124.34046,-206.62976,17
-23.586954,127.08888,-159.31172,16
-23.220383,130.10078,-157.87836,19
-30.861456,143.51324,-217.88486,16
-27.348108,147.68198,-194.33578,15
-29.938593,152.9832,-214.94865,16
-30.621122,157.98303,-221.76538,16
-29.168201,172.15063,-216.75822,15
-30.245226,175.78036,-225.84991,15
-32.621807,184.94702,-246.33165,14
-32.231094,97.20625,-220.7768,20
-29.350197,100.67304,-201.36685,22
-27.716558,103.93353,-190.89003,31
-27.207075,107.06673,-188.48853,28
-27.249937,111.71412,-190.69511,25
-26.695656,114.831085,-187.9526,25
-29.030437,117.9439,-206.10185,25
-21.755913,128.50053,-157.72748,17
-18.288185,132.71223,-134.32303,15
-27.74159,136.82774,-204.34132,15
-27.819551,146.37924,-208.67413,15
-28.501068,149.7093,-214.90996,17
-28.277006,152.8758,-214.5262,15
-29.48,156.38014,-224.59477,17
-28.893782,159.47829,-221.55591,16
-27.65274,162.37865,-213.6984,16
-27.260307,170.33286,-213.91904,14
-27.239872,176.80899,-216.24503,15
-31.3416,186.66846,-249.67361,14
-17.745031,185.60938,-150.8463,14
-25.048944,97.801994,-180.37059,21
-25.31595,100.840416,-183.5859,27
-25.697702,103.88598,-187.63835,33
-24.8429,107.032776,-182.69572,27
-24.871824,110.113045,-184.17696,31
-24.734638,113.20535,-184.44568,23
-26.209946,116.28833,-196.48514,25
-25.983969,119.41355,-196.1105,22
-19.466803,123.83719,-150.30383,15
-20.134562,128.40718,-157.03104,21
-18.062584,132.75488,-143.64644,16
-26.934788,136.83076,-210.093,14
-26.64196,144.76237,-211.1172,17
-26.962389,148.02245,-214.7511,18
-27.81841,154.65198,-223.62172,19
-26.850018,157.65463,-217.72552,15
-26.997036,160.9267,-220.08087,16
-26.724342,164.09045,-219.323,15
-25.34444,166.9075,-210.33533,16
-25.738176,170.26181,-214.51353,17
-26.027536,173.60294,-217.91989,20
-25.681705,176.72789,-216.59659,16
-26.78949,180.41455,-226.1099,15
-26.167152,185.08086,-223.34651,14
-18.936357,185.16873,-170.52032,15
-33.413193,80.30125,-246.1839,15
-22.63003,93.265015,-172.13284,17
-22.85547,96.273674,-175.06642,20
-23.334719,99.26846,-179.86263,31
-23.882948,102.281784,-185.17152,32
-23.537672,105.39057,-183.92432,30
-23.389671,108.481445,-184.121,29
-23.331898,111.569885,-184.97826,27
-23.402788,114.660545,-186.78151,28
-24.138466,117.762505,-193.48972,26
-23.315727,120.865395,-188.69727,19
-22.516817,125.49432,-184.7012,17
-18.785582,128.33334,-158.33362,21
-21.889536,131.65656,-182.58571,17
-24.410862,138.2098,-203.84189,17
-24.999401,143.06525,-210.14008,19
-25.17259,146.29109,-212.71223,18
-25.534801,149.56915,-216.69588,20
-26.13099,152.92088,-222.43135,19
-25.902393,156.10477,-222.00995,20
-25.175825,159.1565,-217.8575,17
-25.135887,162.37991,-218.83578,19
-24.782728,165.51447,-217.4636,17
-24.257874,168.58679,-214.79578,18
-24.491226,171.9053,-217.8165,19
-24.699305,175.23175,-220.64989,18
-25.323063,182.0171,-227.88873,15
-25.613008,185.43127,-231.34874,15
-18.352915,86.17291,-148.7721,15
-21.909094,88.48595,-176.26846,17
-21.510267,94.639275,-175.92686,19
-21.744587,97.65939,-178.95816,31
-21.989286,100.694115,-182.06894,35
-21.675734,103.793465,-181.04309,29
-21.63669,106.868706,-182.04857,26
-21.724672,109.943085,-183.99612,26
-21.872046,113.02602,-186.38582,31
-22.835869,116.11515,-194.8577,30
-22.025253,119.22805,-190.11339,18
-19.270319,125.319,-172.10902,20
-18.805101,128.35782,-169.89566,19
-20.587055,133.1466,-185.14119,17
-21.789099,136.40913,-195.43347,19
-23.38955,139.78366,-208.73631,23
-23.644424,143.0116,-211.94815,20
-23.94048,146.26466,-215.47305,19
-24.280645,149.54594,-219.33401,21
-24.428507,152.80559,-221.74898,22
-24.13043,155.97014,-220.79811,23
-23.934618,159.15697,-220.61436,23
