-53.793907,100.33969,-204.41739,15
-49.464043,106.878174,-179.4681,16
-42.877556,116.18536,-141.25368,16
-44.011127,108.52513,-155.36938,15
-51.331463,112.87951,-203.51001,15
-42.633045,116.09245,-149.32771,15
-52.38074,101.58757,-216.40472,18
-52.32511,104.7663,-217.21423,15
-40.102272,110.04916,-140.70831,15
-48.831566,112.81385,-197.72946,16
-48.61353,117.51882,-198.03233,16
-43.342453,135.90297,-170.76225,15
-51.080177,101.473785,-218.42989,21
-50.258877,104.709526,-214.31044,16
-51.017204,107.842255,-220.37428,17
-47.315353,111.1588,-197.62859,17
-46.301304,114.30873,-192.21667,16
-37.541306,132.36354,-142.02808,14
-53.639523,94.541016,-243.13701,15
-48.619846,98.30159,-211.76628,16
-49.418854,101.390594,-218.14151,23
-48.42513,104.63771,-212.86314,18
-48.551067,107.7981,-214.86046,18
-45.53642,111.07824,-196.38733,19
-44.992462,114.21668,-193.99278,17
-36.091743,132.28241,-142.44356,16
-43.5915,153.44623,-198.95262,16
-43.855103,158.27739,-202.3667,15
-64.2984,84.342636,-320.3921,15
-46.655396,96.67983,-208.83159,16
-47.78829,99.718636,-217.44649,19
-47.40708,102.92292,-216.14253,25
-46.141655,106.17466,-209.02567,23
-44.921024,109.38631,-202.1846,21
-43.812893,112.5583,-196.06566,18
-42.526287,115.699165,-188.75479,16
-43.608204,118.82055,-197.03853,16
-35.340965,130.75552,-146.94092,16
-40.681446,135.84506,-183.9777,16
-42.108047,154.96263,-200.2187,15
-46.750656,96.39822,-220.04643,17
-46.343212,99.61545,-218.56499,21
-45.718937,102.84194,-215.6411,28
-44.105705,106.11479,-206.15518,24
-42.675835,109.32865,-197.86174,26
-40.031307,114.075584,-182.06332,17
-41.941036,117.166115,-195.91548,18
-43.137238,120.31853,-205.04272,19
-34.361073,130.71141,-150.53561,18
-33.78419,133.68033,-147.78801,15
-33.769524,154.95114,-155.37038,14
-35.12348,159.8888,-166.1297,15
-53.44406,90.36615,-273.50696,14
-45.580498,96.25968,-223.02559,18
-44.71231,99.53036,-218.4594,21
-43.93013,102.76947,-214.4537,27
-41.912792,106.06598,-202.179,24
-39.616615,109.309814,-188.00926,25
-38.975582,112.43114,-184.89258,17
-39.88314,115.5195,-192.14832,23
