-42.003574,106.610855,-171.65924,14
-54.148785,110.77852,-252.52141,14
-48.61362,109.22254,-226.45416,15
-51.640743,112.348175,-247.56523,15
-40.101116,120.328674,-174.48688,15
-49.318714,138.39278,-241.81348,16
-37.265476,108.05835,-161.41245,16
-42.365902,114.031845,-197.56812,16
-43.658573,117.16436,-207.33359,16
-42.14932,120.30199,-198.46858,15
-41.64667,123.427,-196.2868,15
-46.31271,136.51778,-232.12341,16
-35.056698,141.42407,-159.06793,14
-44.683857,109.07602,-221.91548,15
-45.19086,112.25511,-226.52263,16
-41.511154,117.076355,-203.65694,16
-40.918816,123.36731,-202.04332,16
-34.36353,133.7975,-161.93904,14
-48.97544,140.20706,-262.33182,15
-35.911385,141.67558,-175.2182,14
-36.4321,106.2322,-175.94856,15
-43.839897,108.95108,-227.14565,18
-43.138557,112.17816,-223.6322,19
-39.76658,118.56196,-203.23277,17
-40.04694,121.72132,-206.3268,18
-36.075893,129.36319,-182.31628,16
-27.606709,103.69873,-125.32456,15
-41.92102,107.278404,-224.52391,18
-42.36353,110.45864,-228.77733,24
-40.305332,113.71334,-215.96828,21
-38.44026,116.89912,-204.44792,19
-38.239243,120.04938,-204.27974,18
-38.54273,123.21583,-207.5606,16
-38.26045,131.12589,-208.62883,16
-35.089783,133.994,-188.04344,15
-39.468277,145.68118,-222.32863,15
-41.18341,107.13879,-230.59445,19
-40.612633,110.37442,-227.92044,25
-38.20459,113.635124,-212.58109,25
-36.76644,116.810936,-203.89333,23
-36.276306,119.954796,-201.7269,18
-37.209034,126.30746,-210.59924,16
-37.48511,129.506,-213.72523,16
-37.61746,132.70854,-215.85715,15
-29.048529,141.085,-159.92407,15
-25.391909,97.60619,-128.2479,15
-41.16247,105.336525,-241.10732,18
-39.338383,108.66616,-229.72194,22
-37.11323,111.94766,-215.52135,27
-34.900208,115.1532,-201.37105,29
-33.792168,118.28941,-194.88162,18
-34.42043,121.43291,-200.47783,20
-35.65154,124.632126,-210.28807,17
-36.294315,127.84764,-216.00473,17
-34.684116,132.498,-206.58362,14
-32.492775,137.00452,-193.05212,16
-27.685392,139.49173,-160.53076,18
-28.023294,98.51328,-157.6104,15
-40.89213,103.52285,-250.05725,17
-37.010506,107.01656,-224.17119,22
-35.193768,110.28659,-212.70303,27
-32.86076,113.507256,-197.58284,31
-32.32136,116.63963,-195.02818,24
-32.975723,119.77564,-200.85976,20
-33.980137,122.95441,-209.16394,17
-34.55287,126.15504,-214.43886,19
-32.43161,129.19286,-200.71368,14
-25.28982,134.73273,-152.668,14
-26.102137,137.86938,-159.58525,17
-28.498903,141.27591,-177.7378,15
-40.132298,149.64769,-262.69974,15
-28.773207,101.21431,-174.90622,16
-29.21821,105.770325,-179.90088,22
-31.012445,108.751785,-193.82817,26
-31.092232,111.86386,-195.63983,37
-30.071234,115.00111,-189.64743,25
-30.206615,118.11171,-191.84457,20
-31.095823,121.25176,-199.39745,18
-32.547432,124.45604,-210.96167,24
-31.656641,127.578,-205.87024,18
-36.521503,131.13672,-241.78223,15
-24.146717,136.20576,-155.95927,16
-24.751312,139.3322,-161.463,15
-35.586533,149.01434,-242.08356,16
-35.568798,152.2979,-243.21764,15
-26.41306,98.17738,-167.90584,15
-27.605383,102.62316,-178.26276,18
-27.348475,105.7081,-177.67686,23
-28.873623,108.69538,-189.81313,33
-30.173851,111.75463,-200.36305,28
-26.982584,114.93689,-178.78386,25
-27.92396,118.02123,-186.765,25
-30.122028,122.75334,-204.40178,23
-30.584036,125.934425,-208.97728,21
-29.581446,129.0357,-203.02527,14
-22.88772,136.14975,-157.8785,18
-19.524967,138.73088,-134.7996,15
-30.803694,149.94136,-219.97021,15
-32.788307,158.51614,-237.49911,15
-27.225054,161.91573,-198.93787,15
-21.461618,169.57118,-160.54774,14
-26.720798,174.53082,-200.11693,14
-25.694202,94.95254,-172.55672,15
-27.08121,97.828064,-183.78009,16
-25.861935,101.02786,-176.27983,18
-26.258759,104.05401,-180.39436,26
-27.058262,107.07618,-187.41595,37
-26.733805,110.18536,-186.33887,25
-26.78456,113.2792,-187.96547,30
-26.377937,116.3843,-186.28413,28
-26.204765,119.48348,-186.28493,24
-28.282093,122.65601,-202.58984,26
-27.298805,125.756615,-196.72305,18
-26.915596,128.8687,-195.19739,16
-21.08678,132.99355,-154.67915,16
-21.753044,136.10898,-160.73611,19
-17.231121,140.01881,-129.57123,15
-29.921106,148.37213,-224.65965,15
-27.231705,151.05168,-206.25142,15
-31.353674,156.82599,-238.32455,16
-28.50643,162.61565,-219.96713,17
-29.835371,166.25555,-230.98724,17
-23.140501,170.56087,-184.19171,15
-26.099688,174.77794,-207.21887,15
-25.701883,182.69466,-207.34697,16
-24.140156,186.86833,-197.61723,14
-36.963303,88.13625,-263.3629,16
-25.109354,94.7339,-179.53058,16
-24.744444,100.899414,-179.4356,20
-25.306305,103.91885,-184.79286,40
-25.38154,106.99793,-186.61598,31
-25.116575,110.10194,-185.96024,34
-24.926247,113.20036,-185.84328,31
-24.877983,116.2971,-186.75923,29
-24.865355,119.39913,-187.93356,26
-26.010307,122.544846,-197.5773,29
-25.28574,125.645035,-193.5422,18
-25.020557,128.75653,-192.86331,18
-22.723097,131.6793,-177.25873,16
-20.990728,136.11365,-166.3838,17
-21.063185,139.19374,-168.14453,16
-25.209799,144.51881,-200.5577,17
-26.152071,149.46603,-209.40208,17
-27.177362,152.89162,-218.2449,17
-26.092058,157.46535,-212.11317,17
-27.566496,161.08034,-224.30193,18
-25.79832,163.8221,-212.45168,16
-25.938845,167.0917,-214.75061,16
-22.751625,169.27599,-192.30586,15
-24.143507,172.94295,-203.89574,15
-25.392626,178.24371,-215.06651,16
-23.128063,185.40952,-201.25542,15
-20.180935,190.47314,-181.63379,15
-33.925182,88.28438,-253.3613,15
-22.259989,96.35338,-170.7066,17
-22.883673,99.320114,-176.55663,19
-23.613659,102.3074,-183.19553,39
-23.582846,105.38716,-184.25618,31
-23.494312,108.47558,-184.89056,29
-23.34486,111.56942,-185.07368,27
-23.737675,116.20732,-189.89128,29
-23.639786,119.31602,-190.45074,29
-25.262835,122.48303,-203.72594,27
-23.09133,127.08213,-189.5885,18
-18.859627,132.90233,-160.73814,20
-20.923365,136.20354,-177.30104,17
-21.827456,140.99117,-185.903,17
-23.77438,144.45186,-201.65845,17
-24.456493,147.75583,-208.01486,18
-25.082249,151.08249,-213.96053,17
-25.3368,154.3557,-217.14177,18
-25.431984,157.60643,-219.13408,19
-25.630695,160.89658,-221.90196,18
-24.800543,163.90167,-216.96062,17
-24.637112,167.08887,-217.0073,17
-23.7528,170.037,-211.63588,17
-23.40539,173.14621,-210.28629,16
-23.561565,176.43698,-212.72064,17
-23.48546,179.65018,-213.40637,18
