-34.97262,114.498985,-118.95148,15
-33.13967,114.423256,-116.66213,14
-70.54637,97.518715,-366.57672,15
-37.52926,114.23558,-155.2863,15
-4.738714,154.55272,46.23063,14
1.244841,156.5826,84.96529,14
-45.735584,106.01235,-216.95265,17
-52.537327,110.53385,-263.8783,16
-50.62132,115.51642,-253.00842,15
-52.77314,118.816536,-268.54623,15
-3.849178,153.31117,44.196182,15
0.788249,158.22849,73.3088,15
-44.11831,105.925,-216.92174,17
-41.450325,109.225204,-200.27907,15
-57.348328,122.20871,-311.8312,16
-20.074026,139.41544,-68.13132,14
-3.750584,157.36745,34.932476,16
-43.788303,100.966805,-223.72215,15
-42.28343,104.26805,-214.80798,17
-40.29389,109.11795,-203.20218,15
-40.444107,112.25652,-205.42012,16
-38.365185,116.991035,-193.14888,16
-22.896294,135.61497,-95.41436,15
-18.121565,137.85591,-63.915894,14
-1.876839,152.03513,40.902332,15
-4.25135,156.51259,23.20734,14
-41.744133,100.919044,-220.843,15
-41.157932,104.144646,-218.09363,20
-40.35524,107.36772,-213.85973,17
-39.047756,110.587715,-206.17107,18
-37.58845,113.769775,-197.42613,18
-37.240322,116.902214,-196.2502,18
-25.920937,136.05269,-126.16339,15
-34.234436,157.40645,-190.8814,14
-19.781368,156.86684,-91.89863,15
-39.881634,100.855354,-219.15208,17
-39.688835,104.04639,-219.07614,23
-38.536728,107.29249,-212.40137,19
-36.902973,110.52206,-202.39409,19
-35.937275,113.68382,-196.96346,19
-35.73795,116.814156,-196.80157,19
-36.59369,123.11424,-205.1313,17
-27.423418,134.80948,-146.34747,16
-17.697527,143.71169,-82.61691,15
-6.953794,157.867,-13.743752,15
-42.856773,98.700966,-250.27211,16
-38.393265,102.34469,-220.6453,20
-37.6737,105.57496,-216.91422,25
-35.818363,108.84186,-205.2866,25
-34.671074,112.02445,-198.5506,24
-33.705784,115.16865,-193.06223,17
-34.086815,118.29107,-196.93343,15
-34.95392,121.44581,-204.19667,18
-28.247559,128.87437,-160.38248,14
-24.604565,131.59567,-136.06697,16
-26.540222,134.79077,-150.76596,18
-35.988503,156.77383,-224.85617,14
-33.55374,159.41524,-208.8875,14
-14.912997,161.9004,-79.99603,14
-38.018463,100.54912,-228.67242,19
-36.563816,103.86384,-219.7753,24
-34.91927,107.142456,-209.5249,27
-32.278893,110.40781,-192.26671,28
-30.577206,115.10252,-182.16516,18
-31.977018,118.2003,-193.22249,19
-33.328583,121.35591,-203.95929,22
-20.49298,128.34596,-116.484,14
-24.924734,131.6735,-148.91974,16
-24.822577,134.6819,-149.36464,16
-21.396143,140.23361,-127.41846,14
-27.45801,147.30428,-172.72437,15
-32.30243,156.19615,-210.14578,16
-34.655388,159.99995,-228.11903,14
-19.927212,163.74768,-125.98292,15
-36.160072,100.484764,-227.02234,20
-34.75695,103.79206,-218.40192,22
-32.191124,107.12459,-201.53787,29
-29.755602,110.361755,-185.55594,29
-29.230072,113.46849,-183.06868,21
-30.193537,116.554695,-191.13332,18
-31.608969,119.69021,-202.41994,19
-31.274738,122.82811,-201.28981,19
-22.452625,127.01148,-140.3456,15
-24.008698,131.64102,-153.20021,17
-22.164585,134.47012,-141.2199,14
-18.372564,142.86235,-117.56669,15
-30.106644,152.76915,-204.6368,15
-31.476871,156.28232,-215.70192,15
-31.811949,159.59291,-219.33955,16
-29.879618,175.18161,-211.49696,16
