-60.125736,88.70822,-341.66074,15
-42.02057,105.67548,-224.58263,14
-25.900158,89.100845,-118.05775,15
-46.095055,92.07302,-258.5344,15
-40.399067,105.58746,-224.57825,15
-37.993893,108.90052,-209.28557,15
-66.09084,163.40863,-423.75824,14
-39.48612,94.275116,-225.04102,16
-37.194187,100.87156,-211.71326,15
-37.19959,104.02699,-213.00166,16
-36.079098,107.25558,-206.4767,15
-33.80335,110.496284,-191.90996,15
-59.267895,160.31111,-388.27768,14
-38.766342,90.8735,-230.03229,15
-35.107533,100.832436,-208.32843,15
-34.897243,103.99514,-208.11552,16
-34.26728,110.325134,-206.20738,16
-29.502125,113.58426,-174.01047,16
-55.204304,157.88466,-371.7658,14
-15.053139,160.83566,-90.6291,15
-39.235325,88.8495,-244.111,15
-36.93252,94.00933,-229.8764,18
-35.345776,97.391975,-219.99225,17
-33.641777,100.733475,-209.25514,17
-33.25961,103.91193,-207.82648,18
-34.030434,107.01185,-214.54243,15
-32.288807,110.25409,-203.48564,15
-33.865585,114.94707,-216.54617,15
-44.10567,155.78043,-305.13098,15
-44.126152,162.71967,-307.92108,14
-38.421688,87.005196,-249.34203,15
-35.24474,90.74365,-228.12392,16
-35.319687,93.9211,-229.96794,21
-33.972866,97.27718,-221.6953,22
-32.590347,100.59271,-213.1461,19
-31.758028,103.81786,-208.49725,17
-32.722813,111.668106,-218.58759,16
-32.607788,114.85299,-219.04594,18
-25.959482,119.54598,-173.30295,15
-62.496967,150.43176,-447.2288,15
-26.99243,150.7667,-192.98283,14
-41.789436,159.00186,-302.18234,15
-34.792988,84.07361,-233.84966,14
-33.529774,89.082344,-226.80186,17
-33.933952,92.20392,-231.02376,26
-32.827908,95.54413,-224.4069,20
-30.644709,98.968765,-210.02867,24
-30.023758,102.17286,-206.85626,20
-29.479485,105.35424,-204.22493,17
-30.422731,108.44118,-212.31073,17
-31.27432,111.57405,-219.74805,18
-22.502178,122.46755,-160.70561,18
-66.46483,149.34216,-489.41125,15
-26.20435,150.83766,-198.73509,15
-40.186928,158.9278,-303.0523,15
-36.674236,164.88303,-279.9442,15
-30.41632,173.01587,-237.78618,14
-28.99501,87.93294,-205.06346,15
-32.53448,90.4861,-231.9946,19
-31.766022,93.79124,-227.76538,25
-29.195488,97.29427,-210.44998,26
-27.522072,100.61267,-199.60696,23
-27.025045,103.77449,-197.28824,19
-27.827555,106.83968,-204.41821,18
-29.323748,109.91107,-216.61378,21
-43.46537,116.1748,-322.48322,16
-20.320177,120.84981,-155.3236,16
-14.846031,126.56526,-117.65536,15
-30.19556,147.00067,-237.96687,14
-28.03465,149.84225,-223.30482,16
-36.16213,156.56882,-285.33786,15
-42.886974,161.65924,-336.4723,16
-26.460457,164.01398,-217.36488,16
-20.553905,166.98578,-175.35753,15
-26.307365,172.0744,-219.37457,15
-31.367205,88.72558,-234.67491,19
-30.574911,92.04795,-230.23625,21
-28.311062,95.543396,-215.00938,27
-25.714523,98.99601,-197.30571,28
-25.445417,102.13324,-196.63657,22
-25.619987,105.23313,-199.22083,19
-27.3999,108.2564,-213.61238,20
-27.125526,111.4311,-212.90755,20
-14.903483,117.73829,-125.350586,15
-19.336994,120.7767,-159.3085,19
-23.190727,131.77557,-192.23369,16
-26.269491,135.25188,-216.35812,15
-26.289993,138.4564,-217.80542,15
-28.90171,142.0607,-238.52762,15
-28.275597,146.85336,-235.83253,18
-27.923878,150.04999,-234.51593,15
-27.34229,153.18903,-231.47614,15
-23.507107,155.52623,-204.10516,15
-27.962162,161.53036,-239.35762,16
-25.520947,164.11212,-222.36003,19
-19.273775,165.41312,-176.7663,14
-25.94254,174.0424,-229.36296,15
-30.433266,86.913765,-239.1209,18
-25.328474,90.96623,-202.81306,21
-26.047848,93.97911,-209.45998,25
-24.078772,97.36542,-196.22742,33
-23.749166,100.506935,-195.10387,22
-23.423246,103.641884,-194.00093,21
-24.324594,106.68839,-202.0017,21
-25.471058,109.76562,-211.83768,23
-22.678804,113.00373,-192.38799,17
-15.784567,116.17033,-142.33876,16
-19.188137,123.782,-170.8613,16
-11.80478,126.392845,-116.92287,15
-24.98364,133.59433,-218.08679,16
-24.785889,136.77448,-217.9144,16
-25.03367,140.01718,-221.08345,16
-26.386845,143.45647,-232.5659,16
-25.887789,146.61993,-230.12906,18
-26.54115,150.0042,-236.36569,16
-24.453074,152.81105,-221.93428,16
-23.236748,157.36182,-214.69476,16
-23.955082,162.4048,-222.06299,19
-23.787117,165.60362,-222.0836,17
-23.613714,170.42952,-222.7035,16
-26.175415,176.26447,-244.10324,15
-29.86332,81.796234,-244.95723,15
-28.273895,85.32871,-234.5252,15
-22.988287,89.45988,-196.523,22
-21.38756,92.810295,-185.91881,24
-22.573784,95.720726,-196.10052,33
-21.697735,100.47347,-191.54318,25
-21.371172,103.59879,-190.41945,27
-22.445286,106.62224,-199.7914,24
-23.05164,109.71787,-205.66904,24
-18.205101,114.52592,-171.22163,16
-16.618715,119.096245,-161.20398,19
-19.77296,123.78406,-186.90909,17
-22.886345,130.26569,-213.04352,17
-23.302841,135.09518,-218.1793,18
-23.319672,138.30342,-219.62997,17
-23.632809,141.565,-223.32903,17
-23.80068,144.8216,-225.92831,19
-23.353426,147.97316,-223.85002,17
-22.967846,151.1271,-222.2329,18
-23.01062,154.37343,-223.87407,19
-22.39597,157.461,-220.49738,19
-22.357294,160.6899,-221.51035,21
-21.914791,163.80493,-219.43283,21
-23.291906,167.4872,-231.28046,15
-23.362873,170.79242,-233.13773,17
-23.621843,174.17595,-236.43806,17
-17.30807,76.619354,-159.71294,15
-19.45029,86.67606,-180.43073,17
-19.17977,89.77676,-179.72844,22
-20.149145,92.67561,-188.36356,32
-20.834417,95.65931,-194.871,27
-19.710714,98.89344,-187.72638,32
-19.926952,101.95596,-190.69305,26
-19.83659,105.058365,-191.34148,26
-20.761236,108.10356,-199.67958,27
-19.998121,111.25933,-195.22699,19
-19.178532,114.39237,-190.33125,17
-15.003273,119.01014,-160.54478,23
-18.30606,125.2549,-188.29887,16
-21.074886,131.7474,-212.08112,19
-21.621359,134.99469,-217.59468,19
-21.818335,138.22504,-220.43933,18
-22.156532,141.49269,-224.3694,20
-22.179937,144.72672,-225.8876,24
-21.88623,147.90726,-224.96793,23
-21.841751,151.1371,-225.95998,24
-21.479671,154.29749,-224.50398,22
-20.87589,157.3882,-221.1771,19
-20.737839,160.5911,-221.43439,21
-20.20643,163.67816,-218.64851,17
-19.794527,166.78896,-216.77739,17
-21.335537,170.55678,-230.02454,17
-24.127647,176.52403,-253.67151,16
-17.726128,86.62855,-179.1472,18
-17.997194,89.627235,-182.55312,26
-18.776205,92.561386,-189.82956,33
-18.448725,95.69012,-188.68575,28
-18.201458,98.80275,-188.14719,28
-18.377436,101.869385,-190.83636,28
-18.444864,104.95879,-192.6975,27
-19.283493,108.01105,-200.46346,28
-18.192604,111.18221,-193.45282,18
-18.114527,114.29577,-194.19444,19
-14.650723,117.41165,-168.92157,21
-16.48951,122.05196,-185.03416,19
-17.32214,125.19685,-192.77184,18
-18.259476,128.39067,-201.33072,21
-19.7192,131.67892,-213.93913,25
-20.191286,134.92262,-218.93672,21
-20.460657,138.16612,-222.37268,23
-20.68037,141.4206,-225.42761,23
-20.531836,144.62698,-225.62895,27
-20.388039,147.83571,-225.86371,29
-20.33604,151.06606,-226.80878,23
-19.680984,154.15796,-223.05835,21
-19.192616,157.27336,-220.59456,21
-18.80308,160.40369,-218.8925,23
-18.983185,163.69725,-221.63142,17
-19.367882,167.07236,-225.97232,19
-19.607906,170.42183,-229.18684,20
-24.719727,175.5702,-270.5774,15
-22.127493,177.9643,-251.6248,15
-35.910103,68.80549,-324.4374,15
-13.505858,78.15184,-154.67337,15
-16.992702,80.27249,-182.7018,15
-16.128029,86.556305,-178.79984,19
-16.771944,89.483925,-185.10364,37
-16.791296,92.54665,-186.61449,30
