-41.65374,115.90665,-162.71425,15
-43.30175,117.34223,-184.10016,14
-47.813988,104.48019,-219.40913,18
-44.098244,115.68454,-199.10696,15
-33.694057,120.21928,-132.23048,15
-46.57792,102.77285,-221.32587,16
-43.077694,107.74418,-199.93604,15
-41.0088,110.9536,-187.39021,15
-41.466545,114.04869,-191.5952,16
-35.76977,120.19529,-156.01555,17
-44.871742,102.69256,-220.74153,18
-43.725822,105.95009,-214.29819,17
-43.024986,109.15256,-210.81557,16
-40.553535,112.386444,-195.46175,18
-40.468647,115.51336,-196.07399,16
-34.668427,120.11683,-158.89383,16
-42.63642,139.41753,-219.51169,14
-31.107607,159.17163,-149.3134,14
-30.429396,162.04033,-145.78642,16
-43.357265,101.006386,-220.8191,17
-43.127087,104.205666,-220.49585,25
-42.114506,107.4468,-214.88712,20
-40.667927,110.67438,-206.3306,18
-39.231613,113.85604,-197.82166,17
-39.3225,116.98907,-199.62932,17
-30.502054,133.48206,-146.11703,14
-31.950605,159.68082,-165.53415,16
-42.926426,96.016426,-227.00409,15
-42.04259,100.89124,-222.87152,18
-41.67348,104.10592,-221.60133,25
-40.122482,107.38099,-212.27446,23
-38.92482,110.5925,-205.33289,22
-37.987167,113.761505,-200.14731,20
-37.71984,116.90096,-199.52618,18
-38.323273,121.62876,-205.45662,18
-28.371222,131.83531,-141.32281,15
-31.052599,135.12355,-160.88087,16
-40.29114,140.95757,-226.19363,14
-27.001434,157.2019,-141.37018,14
-25.361612,161.29688,-131.65378,14
-40.86129,97.57496,-224.61526,15
-40.39125,100.80718,-222.64787,20
-39.926636,104.02824,-220.70908,27
-38.29068,107.30679,-210.71008,25
-36.68269,110.53084,-200.87833,25
-34.825394,115.26155,-189.90715,17
-35.244026,118.37658,-193.99902,18
-36.973427,121.54541,-207.14706,20
-28.35457,133.39523,-152.23349,17
-29.949142,136.61282,-164.44955,15
-37.93738,140.7642,-221.11153,14
-34.026073,146.53902,-196.30164,15
-27.0206,160.54839,-153.17163,15
-37.995304,92.8962,-214.11005,16
-39.239105,97.488434,-224.60385,17
-38.56239,100.74033,-221.18619,20
-38.000584,103.96487,-218.55331,26
-35.87948,107.267395,-205.09167,27
-33.95489,110.49013,-192.96248,28
-32.361015,113.640755,-183.10292,18
-33.775597,116.72775,-194.15729,21
-35.1563,119.87305,-204.99431,21
-35.330692,123.03581,-207.43636,18
-26.72491,130.27524,-150.32115,15
-27.08666,133.33311,-154.01248,17
-40.055984,142.8256,-247.92258,15
-39.142105,145.97118,-242.75197,15
-43.535072,90.14519,-263.25375,15
-38.49733,95.70129,-230.09056,16
-37.639343,98.991936,-225.38359,20
-36.423843,102.28879,-218.16219,22
-34.391983,105.60376,-205.20653,28
-32.01713,108.86712,-189.8156,32
-31.453907,111.990005,-187.09598,25
-32.093742,115.08192,-192.81445,19
-33.488747,118.20805,-203.84917,20
-33.669502,121.36405,-206.3583,21
-26.225878,128.75262,-156.93086,15
-25.781296,131.75044,-154.96925,22
-24.738739,134.67278,-148.77193,15
-41.13925,139.79012,-266.00558,16
-30.839518,143.19438,-194.9229,15
-24.896633,149.88222,-155.70056,15
-31.229017,155.94624,-202.50609,15
-20.108812,157.8239,-125.04276,14
-29.019619,174.42139,-193.87595,15
-31.385607,178.48254,-212.0126,15
-36.20864,97.29064,-226.07346,18
-31.55852,100.939224,-194.55728,23
-30.798552,105.65864,-191.06848,30
-29.619465,108.82409,-183.97408,30
-30.867556,111.87129,-194.04875,24
-28.844942,115.01858,-180.95407,18
-31.69031,118.1186,-202.37387,23
-31.796608,121.26829,-204.37595,22
-25.212317,124.14399,-158.79688,17
-23.628553,128.58987,-149.30838,15
-24.440578,131.67995,-156.27966,17
-23.831715,134.65225,-153.11955,16
-37.337128,141.06902,-251.43858,14
-31.612406,145.07121,-212.36552,14
-28.445288,147.68524,-190.8984,15
-22.938633,149.70328,-152.5968,15
-31.73576,157.95741,-218.17708,17
-29.309023,174.98094,-207.37141,16
-26.465322,92.119026,-165.79219,15
-30.21843,96.17357,-194.34651,17
-29.5752,99.347084,-191.03749,21
-28.109077,102.577446,-181.85246,25
-28.119625,105.65269,-183.17859,34
-25.702656,108.863205,-167.16571,25
-27.771158,111.83617,-183.18433,27
-27.04774,114.93592,-179.25021,27
-29.501108,118.02778,-198.06543,27
-28.300222,121.134964,-190.70573,20
-22.139088,123.99246,-147.70969,15
-22.348717,128.52066,-151.0089,17
-22.322792,131.53928,-152.01648,17
-20.931696,134.41362,-143.18347,15
-29.465565,140.1104,-206.55486,15
-28.739529,143.17761,-202.55185,16
-29.032173,147.99748,-206.52394,16
-27.044214,150.7774,-193.358,15
-28.980024,154.37503,-208.61757,17
-30.379768,157.92365,-220.01315,17
-28.807384,160.7449,-209.82848,16
-29.25101,164.08669,-214.28548,15
-27.918089,166.91132,-205.81001,15
-27.976658,170.14249,-207.45743,15
-28.34562,173.49022,-211.36954,16
-26.085777,177.49963,-196.68411,15
