-39.117996,127.94425,-121.688156,15
-56.74048,107.89635,-236.12222,16
-40.99601,126.56506,-142.64122,14
-29.594213,160.00974,-81.64946,15
-20.088638,162.95897,-22.141495,14
-51.590458,115.92812,-216.56099,16
-54.472134,119.14403,-236.21265,15
-47.641743,123.77159,-194.043,15
-27.949068,158.43437,-79.777435,15
-17.605972,159.84769,-13.858381,14
-50.98916,104.65961,-219.01953,16
-49.252285,111.092896,-210.14296,15
-46.749203,115.86502,-195.68382,15
-45.42342,118.985085,-188.23651,16
-45.27975,125.21528,-189.5598,15
-41.708946,129.65546,-168.03937,14
-32.590557,159.89294,-119.62274,15
-47.7965,101.53129,-207.59854,15
-49.46236,106.15737,-220.20262,22
-44.73997,117.34219,-193.49272,17
-44.572903,122.03088,-194.11688,16
-46.854244,126.8528,-210.76971,15
-45.653305,129.95142,-204.04845,14
-35.01116,135.17444,-136.42534,14
-30.914675,137.664,-110.561646,14
-46.202,176.69208,-224.06577,15
-46.317215,103.0093,-208.99365,16
-47.731808,106.076355,-219.46652,24
-46.345753,109.32311,-211.54861,18
-44.627277,112.53643,-201.42351,17
-43.455685,115.69052,-194.87535,17
-44.363773,120.40146,-202.60031,16
-44.55502,128.30972,-206.76233,16
-41.966633,131.2784,-190.7892,15
-34.817764,136.7331,-145.6603,15
-30.312681,139.15569,-116.84706,14
-31.127941,160.10097,-129.65797,15
-46.132504,102.80868,-218.37808,17
-46.101997,105.989296,-219.38007,25
-44.692226,109.23743,-211.23315,21
-43.22573,112.44356,-202.68893,22
-42.173904,115.599884,-196.87848,20
-42.210796,118.73366,-198.29347,17
-42.25175,121.87502,-199.734,17
-42.88337,125.04971,-205.10953,17
-42.803253,128.20963,-205.74336,17
-40.163315,132.73409,-189.85416,15
-33.66075,136.68678,-148.06487,16
-43.575146,99.64336,-210.87344,16
-44.83926,102.69522,-220.52461,19
-44.404568,105.90671,-218.83525,28
-42.86708,109.15984,-209.75896,26
-41.25024,112.36671,-200.1283,23
-40.76597,115.510254,-198.06746,18
-40.300716,118.64283,-196.12578,19
-40.91658,121.7924,-201.43904,18
-41.403675,124.96475,-205.89275,17
-40.49395,128.07538,-200.9481,14
-32.823174,135.16187,-152.1077,18
-30.09805,157.4022,-141.90465,15
-39.368256,178.96649,-211.77141,14
-43.464783,102.58781,-222.15813,19
-42.718723,105.82362,-218.35402,26
-40.599255,109.10357,-205.26408,26
-38.617603,112.30963,-193.0746,30
-37.602448,115.43992,-187.39517,18
-38.226303,118.55122,-192.80078,21
-39.66483,121.711754,-203.73624,19
-39.78839,124.87395,-205.76544,17
-36.773052,129.41226,-187.0547,14
-31.53161,135.09897,-153.68936,18
-38.81462,156.60294,-210.90425,15
-35.787014,160.65617,-191.86855,14
-44.460407,176.21893,-256.19656,14
-44.733467,181.35509,-259.87067,15
-41.900112,99.314705,-221.28235,17
-41.595596,102.52153,-220.45267,20
-40.92926,105.74761,-217.1538,24
-37.775448,109.07528,-196.89328,29
-35.888992,112.25712,-185.2317,26
-35.81356,115.3555,-185.90808,21
-37.047977,118.46594,-195.5348,19
-38.212727,121.626015,-204.70023,25
-38.150543,124.782196,-205.47652,18
-29.486397,130.42633,-148.41187,15
-29.83361,133.47824,-151.93353,24
-29.826363,136.50787,-153.02069,15
-43.76263,141.42633,-250.09074,14
-27.200697,148.19197,-139.42294,15
