-49.33281,109.96573,-179.7486,15
-30.522465,103.43009,-76.81117,15
-52.47195,109.53239,-219.89728,15
-58.003574,114.232445,-257.10065,16
-48.18687,120.65161,-196.4222,16
-50.007774,106.309586,-213.27528,14
-53.224533,110.95775,-235.80736,15
-47.336037,120.57592,-201.19453,16
-53.687405,130.49188,-245.88205,15
-49.694122,106.14327,-221.71095,15
-49.782745,109.33141,-223.47258,21
-48.245293,114.15998,-215.2151,15
-46.132828,117.34216,-202.58894,15
-46.13728,120.4937,-203.7721,16
-48.7006,123.74082,-221.69682,16
-44.805183,128.31801,-197.91873,15
-41.715153,131.22452,-178.78842,14
-50.914143,102.64496,-239.14679,15
-48.200645,106.04738,-222.54488,15
-48.252796,109.238556,-224.08264,23
-47.292908,112.46488,-218.96072,19
-45.040535,115.67578,-205.31245,18
-44.392284,118.827034,-202.20721,17
-44.21633,121.97385,-202.20793,16
-44.496315,126.722534,-205.79529,15
-42.09152,129.72282,-191.04556,15
-44.862923,133.09854,-210.5353,16
-32.21986,137.92111,-128.96999,16
-46.70279,107.54824,-223.96332,22
-46.13218,110.76707,-221.3822,21
-44.461178,113.9926,-211.4835,21
-43.14,117.16488,-203.88614,19
-42.962646,120.3156,-203.88092,17
-43.423965,123.48833,-208.12563,16
-43.43686,126.66029,-209.38445,17
-42.59299,129.77893,-204.92314,16
-40.481224,132.76208,-191.97804,14
-35.911327,135.41537,-162.56477,15
-34.17951,139.7803,-152.63927,14
-30.620895,175.42622,-141.63332,14
-45.931564,104.2068,-228.43085,17
-45.296413,107.447945,-225.40578,25
-44.230396,110.68884,-219.48555,24
-41.677464,113.92689,-203.58456,24
-40.88562,117.0773,-199.46078,22
-39.90515,120.20256,-194.05772,17
-39.371254,123.31421,-191.64127,17
-41.851635,126.57059,-209.49663,19
-41.789528,129.74384,-210.25967,17
-39.032417,132.6832,-192.85115,15
-32.52381,136.64322,-150.64444,15
-31.6947,139.56346,-146.15353,16
-27.263725,174.67827,-129.00749,15
-47.44196,99.00602,-247.70033,15
-44.7335,102.48264,-230.70732,16
-44.227455,105.725555,-228.53094,20
-43.097103,108.98603,-222.1301,27
-40.41905,112.257256,-205.25075,26
-38.57616,115.42914,-193.98329,26
-37.276447,118.54461,-186.36755,20
-38.722374,121.68815,-197.34668,20
-40.230583,124.893036,-208.76636,19
-40.075966,128.05708,-208.90868,17
-35.69293,133.98949,-181.45103,15
-31.48616,136.61156,-153.94345,16
-29.660889,140.91127,-143.17613,15
-25.315407,175.92627,-126.39685,15
