-53.552757,142.22972,-271.0971,15
-31.555346,124.53838,-139.66331,16
-33.277,127.63307,-152.36618,16
-40.678684,131.24637,-203.36418,16
-29.915628,106.655754,-131.99275,15
-42.69344,110.59727,-220.01428,15
-44.883373,113.742546,-236.04192,16
-31.534048,120.00552,-148.04395,15
-32.022324,124.53866,-153.06094,16
-38.734333,127.97481,-199.7945,16
-41.30803,131.33221,-218.47652,14
-22.44621,134.12793,-91.814705,15
-38.00155,105.94111,-197.22401,14
-41.162056,108.91275,-219.9706,16
-42.70318,112.05365,-231.71327,17
-38.86883,118.47782,-207.9808,16
-37.94576,124.773384,-204.07387,16
-40.276497,131.28662,-222.46513,15
-35.11387,107.491295,-188.87294,15
-40.983517,111.96674,-231.09792,20
-39.37068,115.20561,-221.23206,17
-38.090168,118.39384,-213.63408,17
-37.409447,121.5561,-210.15823,17
-36.80266,124.70295,-207.18213,17
-37.82731,127.93412,-215.48518,15
-37.999184,131.14166,-217.89386,16
-21.768175,137.11122,-108.2135,14
-36.77479,107.21445,-211.30354,15
-39.411003,111.8754,-231.48875,25
-38.032127,115.11267,-223.15773,18
-36.478302,118.30446,-213.58667,21
-35.88658,123.05443,-211.31334,17
-35.013905,129.35347,-207.67125,15
-34.579376,132.48863,-205.85085,16
-35.59796,135.77151,-214.19904,16
-21.044737,142.989,-115.62376,15
-37.927845,175.39302,-245.25551,15
-31.987999,105.77085,-188.37871,15
-37.96096,110.17151,-232.10396,19
-36.968548,113.413055,-226.4131,26
-34.9865,116.62835,-213.75293,26
-34.0662,119.79146,-208.52928,23
-32.726402,122.91268,-200.33698,17
-33.548058,127.686554,-207.97397,16
-34.396595,130.92746,-215.19637,17
-35.16319,134.19902,-221.85056,16
-25.247437,136.24335,-152.95251,15
-25.374714,139.29616,-155.021,14
-23.800928,143.60405,-145.60959,14
-36.597507,175.3994,-247.52135,15
-37.270054,106.81328,-237.44763,17
-36.281776,110.08436,-231.74736,20
-34.90298,113.33418,-223.2635,27
-32.117386,116.545456,-204.77899,25
-31.02711,119.682014,-198.2885,19
-30.86363,122.814514,-198.36769,19
-32.534878,127.63207,-212.12253,17
-32.698097,130.82855,-214.53432,17
-33.00011,134.0519,-217.93706,14
-24.744637,139.33128,-161.41524,16
-25.511637,142.51297,-168.08868,17
-19.624752,144.55666,-127.10487,15
-33.23017,174.71101,-235.10587,14
-35.882744,106.70868,-239.2187,19
-33.892853,110.02821,-226.3073,22
-30.727736,113.30761,-204.95657,27
-29.435743,116.46309,-196.96985,30
-29.330887,119.592186,-197.47229,22
-29.03942,122.7178,-196.63235,19
-30.415812,125.925674,-207.76874,17
-31.261875,129.15538,-215.11058,19
-28.793467,132.12466,-198.60158,16
-26.590109,136.59187,-184.57576,14
-23.140638,140.76152,-161.49689,19
-17.468794,150.2819,-124.55917,15
-51.979313,177.93875,-382.4386,14
-25.021578,101.113335,-170.23613,15
-25.890804,104.08443,-177.7452,16
-31.759129,106.77748,-221.29744,18
-26.466135,110.19724,-184.40756,21
-27.887434,113.25139,-195.93167,31
-27.598223,116.377014,-195.10794,24
-27.2382,119.497215,-193.76569,23
-26.394098,122.59444,-188.90846,18
-28.69546,125.82917,-206.85478,20
-29.569052,129.05804,-214.46692,21
-28.803495,132.17896,-210.17487,17
-18.942837,135.77168,-140.27377,15
-22.188776,140.75925,-165.72758,17
-19.32676,149.40497,-148.41736,15
-17.828234,155.1161,-139.79971,15
-29.820917,162.98056,-229.61952,15
-52.283226,178.52591,-398.14462,15
-7.275116,168.04903,-68.41109,14
-26.58124,184.67943,-214.46277,15
-23.359509,102.56158,-170.00894,15
-25.030922,105.480484,-183.42766,19
-24.815613,108.57426,-183.13245,26
-25.747225,111.62535,-191.19347,32
-24.51033,114.75452,-183.44226,26
-24.902939,117.84745,-187.57504,29
-24.931461,120.9541,-189.0498,25
-25.876997,124.107285,-197.2379,22
-27.190613,127.32693,-208.1375,25
-26.549797,132.02802,-205.35272,16
-22.115715,134.70586,-174.03775,15
-20.4322,139.10516,-163.49966,21
-30.514427,143.78563,-239.0193,16
-29.524824,146.87994,-233.01881,15
-24.035078,152.20108,-195.01465,16
-25.320116,157.27258,-206.39728,15
-26.607136,160.82155,-217.19078,16
-25.661396,163.78241,-211.43567,15
-30.903725,168.63046,-251.6301,16
-16.208857,173.2177,-146.00958,15
-24.906319,182.92397,-213.30566,14
-7.020385,98.39333,-59.130234,15
-20.557106,99.58647,-159.50375,15
-23.504084,105.39312,-183.6776,21
-23.86519,108.454765,-187.618,36
-24.022814,111.54462,-190.06487,29
-23.438698,114.65995,-187.04619,31
-23.458366,117.76073,-188.47168,28
-23.304678,120.86515,-188.61565,24
-24.145172,124.01208,-196.10745,25
-24.474035,127.1675,-199.82417,24
-25.234821,130.37807,-206.74571,18
