-56.36834,98.51636,-219.99414,15
-50.635326,111.46658,-188.5009,14
-53.09725,117.69815,-206.24782,14
-55.42827,101.55552,-225.4707,15
-53.851242,104.85986,-216.64067,15
-51.473713,111.30143,-203.84663,16
-50.406708,116.037445,-198.76099,16
-40.44618,122.05845,-137.54558,15
-52.657314,96.805855,-216.41649,16
-53.235542,99.923,-221.2777,20
-51.738968,103.22296,-212.88704,16
-51.378334,106.41123,-211.7406,16
-50.23367,109.62589,-205.56812,16
-49.009758,112.80944,-198.87134,15
-49.826187,117.51997,-205.81436,14
-49.235527,123.82779,-204.29053,15
-51.491035,96.6699,-219.30376,16
-51.722614,99.825775,-221.97728,22
-50.549107,103.1037,-215.59566,18
-49.508213,106.339455,-210.05243,16
-48.540466,109.54235,-204.96622,16
-48.172363,112.702705,-203.74171,17
-49.906353,119.02591,-217.2709,15
-36.908085,127.828354,-136.3058,15
-48.932007,88.8138,-210.22528,15
-50.4261,91.752945,-221.09708,15
-51.448296,94.80652,-228.92552,15
-50.437527,98.112625,-223.56685,23
-49.54125,101.379974,-218.93687,21
-48.455357,104.635605,-213.05975,21
-47.495087,107.853165,-207.98451,20
-46.619854,111.040535,-203.449,18
-47.869354,114.16654,-212.76236,16
-47.83173,120.52322,-214.84882,16
-47.963634,123.715096,-216.87454,16
-37.654907,133.93504,-153.2469,15
-49.616985,93.14842,-227.0062,15
-49.015827,96.41067,-224.28357,20
-48.620045,99.63826,-222.89688,25
-47.026493,102.953094,-213.64612,24
-45.857418,106.19224,-207.15936,23
-43.74782,110.99841,-195.05586,17
-44.71925,114.10561,-202.61284,17
-45.782207,117.252945,-210.78342,20
-36.43462,129.32652,-153.62677,17
-48.061577,91.45785,-226.86908,14
-48.0948,94.64481,-228.31265,20
-47.251446,97.93263,-223.96213,23
-45.926495,101.24001,-216.41255,27
-43.66611,104.574,-202.64943,23
-42.37238,107.78231,-195.26114,20
-40.927654,110.95656,-186.8518,17
-42.70484,114.0255,-199.81912,18
-44.103424,117.163895,-210.29092,19
-33.896614,126.16112,-145.77255,15
-34.735645,129.22752,-152.48073,16
-34.688763,138.32573,-155.49673,14
-45.2583,91.54081,-219.03973,15
-46.27185,94.58274,-227.01701,19
-45.42142,97.86832,-222.57788,22
-43.749855,101.20433,-212.64462,27
-41.04619,104.56241,-195.79117,31
-39.270584,107.77957,-185.10574,21
-39.94484,110.84841,-190.79529,20
-41.6505,113.92741,-203.4039,18
-42.48148,117.07486,-210.16605,20
-33.37219,126.12721,-152.44444,17
-34.25787,129.21437,-159.53409,15
-45.03944,154.4462,-241.10622,15
-31.663305,160.84242,-153.64008,14
-45.167778,91.23397,-229.2778,17
-44.849236,94.4704,-228.38385,20
-43.571854,97.80688,-221.03232,21
-40.241516,101.29253,-199.83458,29
-38.36168,104.55807,-188.36797,30
-38.570793,107.64535,-190.97136,23
-39.24967,112.29125,-197.34676,18
-40.59836,115.406746,-207.66545,22
-32.63884,123.049736,-156.67384,15
-32.194435,126.059135,-154.7981,19
-36.883038,129.42001,-187.80223,15
-33.31084,135.28914,-165.80655,15
-28.212137,137.7207,-132.1872,16
-39.012054,148.63397,-209.33426,15
-40.41735,153.72931,-220.71233,17
-38.0315,159.6247,-206.6963,14
-38.875954,163.05309,-213.65375,15
-37.565674,167.51631,-206.38437,15
-39.081146,171.20055,-217.96826,15
-49.75148,85.28669,-269.41327,15
-44.026978,91.07624,-232.58203,17
-42.685165,94.45326,-224.74185,21
-38.137623,98.14476,-195.11488,21
-37.091984,101.352486,-189.2235,31
-35.353798,104.580696,-178.60364,28
-37.214615,107.546875,-192.4696,26
-35.379864,110.7305,-181.16414,21
-38.17597,113.75757,-201.4358,24
-37.6787,116.90108,-199.24512,20
-30.844948,124.46768,-155.43909,18
-35.40867,127.778114,-187.87775,17
-30.584114,135.07326,-157.6608,15
-30.064266,138.05534,-155.22539,16
-39.664356,144.09804,-223.0804,15
-38.683525,148.77043,-218.1105,16
-39.332832,153.74458,-224.38289,18
-38.643517,163.32079,-223.1763,15
-37.566647,171.13243,-218.64653,15
-37.761833,176.07843,-221.76114,14
-37.00551,180.70006,-218.24493,14
-48.546772,86.76604,-273.33252,16
-41.9804,91.05172,-229.74867,17
-34.669872,95.203606,-180.97467,23
-34.990974,98.23657,-184.3892,27
-34.524464,101.36178,-182.40395,32
-32.84152,104.569,-172.05717,26
-34.10366,107.549965,-181.92883,29
-34.21978,110.628845,-183.93091,23
-36.252052,113.67707,-199.1317,27
-34.69775,116.8174,-189.62915,20
-23.938385,121.22633,-117.12804,16
-29.213991,124.37719,-154.72154,22
-44.173782,129.97871,-260.0351,15
-40.344162,134.57626,-235.37184,15
-33.2757,137.0024,-187.54004,17
-37.014442,142.24075,-215.30154,17
-37.396206,145.51205,-219.16264,17
-37.482193,150.36525,-221.56946,18
-36.81189,155.07219,-218.69565,16
-34.66953,159.3911,-205.51404,16
-32.175972,161.92671,-189.24513,15
-35.462654,166.02965,-213.42603,16
-35.88248,169.38905,-217.5511,18
-35.354763,172.46411,-215.03052,15
-28.777668,173.44843,-170.00406,15
-35.333466,180.57767,-217.82265,15
-26.682312,91.55713,-134.8093,17
-30.358599,93.978226,-161.37567,22
-32.410007,96.74011,-176.76187,30
-32.985,99.73838,-181.95953,32
-32.20733,102.88122,-177.79356,29
-32.29918,105.94226,-179.64433,30
-32.281513,109.018394,-180.73439,24
-33.050385,112.075424,-187.28831,25
-32.99246,115.17788,-188.1001,24
-32.547436,118.28245,-186.21384,18
-26.59226,122.743195,-146.49098,21
-28.62083,125.8528,-161.81593,16
-33.12311,132.35826,-195.66283,16
-34.550163,138.83679,-208.07407,18
-35.517548,142.1634,-216.07399,18
-35.325657,145.34229,-215.94264,18
-35.66239,148.61786,-219.52411,19
-35.42231,151.79623,-219.04858,20
-35.1729,154.97035,-218.50241,17
-34.943203,158.14667,-218.09013,18
-34.134754,164.39671,-214.7842,18
-34.188545,167.64563,-216.36069,21
-33.557198,170.68631,-213.0846,18
-34.32471,174.18056,-219.71417,16
-29.46716,175.71016,-186.43936,16
-26.79983,91.21637,-146.06586,17
-29.9574,93.73415,-169.27733,23
-31.161255,96.61878,-178.90175,38
-31.010214,99.69848,-179.07832,30
-30.767393,102.786896,-178.6092,27
-30.850891,105.84987,-180.419,27
-30.905262,108.92373,-182.0243,26
-31.465446,111.98964,-187.17691,27
-31.375046,115.091675,-187.7677,24
-30.81299,119.744286,-185.64888,19
-28.159203,124.29058,-168.7794,19
-25.296116,127.179,-149.78494,16
-31.57523,132.27089,-195.8892,17
-32.50094,135.51703,-203.64967,23
-33.31122,138.79022,-210.6052,20
-33.73711,142.04462,-214.84776,19
-33.809265,145.26341,-216.5864,22
-34.06634,148.5261,-219.63722,21
-33.91345,151.72194,-219.77693,22
-33.710323,154.90768,-219.55554,23
-33.57856,158.11,-219.83794,24
-33.108143,161.2257,-217.70299,21
-32.509182,164.29417,-214.64255,21
-32.463615,167.5129,-215.52469,22
-30.367407,171.68295,-202.33812,15
-33.29369,175.9126,-224.48079,17
-33.727596,179.34532,-228.79942,16
-28.217657,81.61861,-162.95595,15
-28.345856,84.599236,-165.09496,17
-27.773333,87.71852,-162.31444,16
-27.63006,90.7523,-162.54073,21
-28.832964,93.59114,-172.23537,30
-29.14428,96.59391,-175.6664,35
-28.770512,99.6886,-174.26971,27
-28.80457,102.73908,-175.74466,22
-29.128586,105.776665,-179.26755,25
-29.51573,108.82947,-183.24023,28
-30.436754,111.88555,-190.99797,28
-29.525003,115.0089,-185.77513,20
-28.441715,118.1035,-179.31966,19
-25.641636,121.123184,-160.65001,26
-27.25005,124.23067,-173.28853,20
-27.49169,127.32165,-176.21938,19
-29.508417,130.57144,-191.8027,22
-30.431208,133.79578,-199.61034,26
-31.196615,137.04346,-206.30627,28
-31.868187,140.31432,-212.34131,22
-32.24469,143.5715,-216.27312,23
-32.398445,146.81079,-218.61342,26
-32.275673,150.00893,-218.97137,28
-32.15969,153.21075,-219.3749,28
-31.955626,156.39458,-219.14226,22
-31.381943,159.48373,-216.24632,20
-31.043749,162.62209,-215.03629,23
-30.571722,165.7152,-212.85526,22
-30.945944,169.0615,-216.77199,19
-30.65329,172.20824,-215.87624,15
-31.771103,175.84685,-225.17294,17
-32.335186,179.33113,-230.4772,15
-31.854692,182.4365,-228.22049,15
-26.203253,84.641914,-160.82115,18
-26.83425,90.54861,-167.78772,28
-27.288132,93.50854,-172.25906,32
-26.79935,96.61287,-170.0323,27
-26.512249,99.68296,-169.23221,22
-27.291433,102.65167,-176.02531,22
-27.132875,105.7236,-176.13869,26
-27.55302,108.76528,-180.38123,29
-28.182844,111.822205,-186.12779,26
-28.052029,114.92095,-186.43834,22
-26.856844,118.01681,-179.11902,22
-24.956522,121.057175,-166.72224,30
-26.331049,124.17024,-177.80954,25
-26.676224,127.27919,-181.51736,27
-27.373636,130.43651,-187.76355,33
-27.97613,133.61792,-193.33517,29
-29.415026,136.92923,-204.9457,24
-30.48807,140.2523,-213.93571,24
-30.77415,143.49944,-217.25401,28
-30.724403,146.70511,-218.146,28
-30.50804,149.88309,-217.82933,33
-30.281927,153.05757,-217.43736,24
-29.97187,156.21057,-216.43149,23
-29.688072,159.36525,-215.61032,23
-29.357422,162.50313,-214.44292,23
-28.539993,165.4915,-209.72609,20
-29.099049,168.88837,-215.02525,17
-29.724213,172.33676,-220.81369,20
-29.889788,175.65434,-223.25476,18
-20.74188,69.374176,-125.972466,16
-32.72904,75.0468,-215.12106,15
-25.422316,81.397514,-164.93103,16
-24.569288,86.08215,-160.72456,17
-25.439013,88.93069,-168.2068,27
-25.565994,91.93615,-170.37708,26
-24.939049,95.05805,-167.13766,24
-24.704979,98.115,-166.70929,21
-25.330507,102.60553,-173.0848,20
-25.41951,105.65103,-174.97853,23
-25.51712,108.70594,-176.93434,24
-25.437017,111.777214,-177.60722,24
-25.5062,114.84963,-179.35635,26
-25.239498,117.93005,-178.67503,23
-24.888102,121.00482,-177.37477,36
-25.274511,124.10387,-181.41695,42
-25.40992,127.209015,-183.64197,38
-26.019854,130.36465,-189.31555,30
-26.587595,133.54654,-194.69037,28
-27.703783,136.82321,-204.06604,27
-28.98344,140.17328,-214.64919,29
-29.109451,143.39679,-216.8327,30
-29.096157,146.60747,-217.99925,28
-28.804783,149.76956,-217.13081,22
-28.706137,152.96942,-217.66747,26
-28.291018,156.09726,-215.88223,24
-28.297329,159.32455,-217.1807,25
-27.066286,162.21588,-209.392,21
-27.364292,165.52043,-212.82288,20
-27.919462,168.92577,-218.1495,19
-27.848227,172.14935,-218.86931,23
-27.812305,175.39012,-219.84729,20
-30.341412,179.6053,-239.75713,16
-23.793554,183.51466,-193.84319,16
-21.623503,67.092606,-142.3256,16
-26.101494,77.76907,-179.62065,15
-23.43389,82.91982,-162.31693,20
-23.621977,85.88588,-164.9457,21
-23.71911,88.88168,-166.91844,25
-23.564663,91.92791,-167.07037,27
-23.458458,94.96769,-167.56802,22
-22.791162,98.07845,-163.99243,22
-23.124453,101.06668,-167.67107,21
-23.237501,104.092606,-169.75252,21
-24.105392,107.08049,-177.32811,23
-24.168324,110.14496,-179.05122,23
-23.974876,113.2251,-178.90399,25
-23.798077,116.30421,-178.87384,27
-23.805954,119.38549,-180.18947,43
-23.861502,122.47529,-181.85274,46
-24.008657,125.57873,-184.18665,34
-24.00046,128.68358,-185.38225,33
-24.010334,131.7966,-186.70906,31
-24.162195,134.93259,-189.0783,33
-24.344751,138.08545,-191.67445,36
-24.900288,141.30856,-197.0193,37
-25.29497,144.53331,-201.18565,32
-27.341396,148.09444,-217.54857,26
-27.069748,151.2578,-216.81438,25
-26.809614,154.42024,-216.15994,26
-26.6179,157.59666,-216.00679,23
-25.615225,160.55399,-209.83832,22
-25.401415,163.70706,-209.50653,20
-26.009886,167.11377,-215.2783,20
-25.790386,170.27904,-214.90176,24
-26.156414,173.64807,-218.87921,21
-25.538082,181.55363,-217.39929,14
-22.423841,209.36664,-205.13548,14
-23.767962,213.45021,-216.48758,15
-14.856082,65.89891,-103.01503,15
-18.53326,67.53185,-130.86792,17
-21.406185,72.52195,-154.23468,15
-23.13679,75.0291,-168.08827,16
-22.390484,79.72634,-164.59995,17
-22.071398,82.80245,-163.56255,21
-21.904984,85.84183,-163.63193,22
-22.170929,88.80236,-166.85399,29
-21.5158,91.929436,-163.34674,26
-21.653381,94.92382,-165.628,21
-21.13462,98.01138,-163.10216,21
-21.2291,101.02102,-165.06386,21
-21.94855,103.98741,-171.61421,20
-22.096132,107.02598,-173.97174,21
-22.222364,110.077896,-176.1733,23
-22.268837,113.14348,-177.78806,30
-22.283968,116.21777,-179.1712,34
-22.11499,119.29705,-179.19406,29
